relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-143.612000000001,114.12787506700498,,,,,,63.106,,,,,,0.034
-125.65200000000186,96.09241301875213,36.89058433646009,,,,,58.271,41.86,,,,,0.034
-123.64199999999983,66.71743007774717,,,,,,58.996,,,,,,0.034
-122.65200000000186,70.86808458354112,,,,,,52.479,,,,,,0.034
-118.63200000000506,62.823320749234405,,,,,,67.531,,,,,,0.034
-117.70200000000477,136.14146779004176,,,,,,67.869,,,,,,0.034
-111.72200000000157,65.92202799971378,,,,,,57.154,,,,,,0.034
-63.711999999999534,,,,159.12852531508173,,,,,,187.956,,,0.034
-52.81199999999808,94.79064229385803,,,,,,115.632,,,,,,0.034
-38.78199999999924,85.03744441870494,,,,,,64.268,,,,,,0.034
-36.79200000000128,52.99282323551187,,,,,,58.065,,,,,,0.034
-35.822000000000116,94.86906221704443,,,,,,55.659,,,,,,0.034
-32.891999999999825,83.47800823191272,,166.9705233713862,,,,98.267,,85.08,,,,0.034
-27.9120000000039,,55.059554715070895,,,,,,54.072,,,,,0.034
-26.9120000000039,86.02441516623651,,64.11756383263409,,,,59.387,,72.033,,,,0.034
-25.9120000000039,44.83154980104252,,,,,,51.153,,,,,,0.034
-25.902000000001863,,,45.82903257592403,,,,,,56.813,,,,0.034
-13.851999999998952,,,54.52178848279777,,,,,,54.499,,,,0.034
-12.81199999999808,,56.53327092637349,,155.04787679630053,,,,65.442,,129.094,,,0.034
-9.952000000004773,,,,111.84896208399486,,,,,,76.852,,,0.034
-7.952000000004773,,,139.28464759425697,,,,,,53.68,,,,0.034
-4.961999999999534,32.570034668541886,,213.02239270761828,,,,39.164,,63.707,,,,0.034
-3.9619999999995343,97.10403002785655,,,,,,35.52,,,,,,0.034
-1.8620000000009895,205.45011618679064,,129.39600107373008,,,,75.892,,97.413,,,,0.034
0.0,,,,,368.9814880969176,,,,,,61.304,,0.034
0.9789999999993597,,,,,224.594036239909,,,,,,61.07,,0.034
1.0239999999976135,,,,,,364.49810296082796,,,,,,75.454,0.034
1.1379999999990105,442.5650770716289,,354.8792131922881,,,,50.745,,61.099,,,,0.034
2.025999999998021,,,,,,285.35812658698035,,,,,,82.721,0.034
2.981999999996333,,,,,455.5147260826941,,,,,,70.073,,0.034
3.97099999999773,,,,,435.3149344595386,,,,,,87.953,,0.034
4.010000000002037,,,,,,562.1385719096148,,,,,,81.016,0.034
4.127999999996973,574.4214562018428,,684.8781715324682,,,,62.394,,63.238,,,,0.034
10.078000000001339,,1205.2170373667402,604.603881450071,,,,,171.917,143.662,,,,0.034
11.117999999994936,,985.6799173216865,,410.783188359303,,,,129.587,,266.908,,,0.034
13.047999999995227,,969.9414950768637,,267.8892308030704,,,,70.972,,113.221,,,0.034
14.067999999999302,,589.2589254001771,631.17663455309,,,,,72.859,68.529,,,,0.034
15.010000000002037,,,,,708.2190376115464,,,,,,135.761,,0.034
15.108000000000175,,757.2679915629799,,470.2439170712098,,,,59.309,,116.587,,,0.034
17.0679999999993,,698.4081995294986,,323.2273937027314,,,,77.135,,147.571,,,0.034
19.057999999997264,627.6741854684867,753.375646981363,,,,,83.998,58.637,,,,,0.034
19.977999999995518,,,,,382.914209327498,,,,,,70.331,,0.034
20.006999999997788,,,,,,739.9550164619496,,,,,,95.526,0.034
20.057999999997264,451.15766008362334,,528.1507112432417,,,,66.766,,69.939,,,,0.034
21.047999999995227,385.92236655409897,,,,,,73.298,,,,,,0.034
21.057999999997264,,,,484.6896643314561,,,,,,99.23,,,0.034
23.013999999995576,,,,,,532.9697382792546,,,,,,66.225,0.034
27.047999999995227,151.40982683443198,,,262.873826640028,,,50.998,,,91.288,,,0.034
28.047999999995227,148.56766476123383,390.02116255095564,,,,,61.753,52.255,,,,,0.034
37.0679999999993,,300.4094643700063,295.666180341291,,,,,110.531,122.255,,,,0.034
38.057999999997264,,235.82601863939232,,394.70790631561937,,,,153.879,,121.425,,,0.034
39.04799999999523,,403.3442072700479,282.00310355211786,,,,,125.611,102.925,,,,0.034
40.04799999999523,,201.79726115149853,,213.3286336971782,,,,73.705,,98.697,,,0.034
42.057999999997264,,381.8160308215561,,421.6324318402844,,,,85.746,,127.699,,,0.034
45.0679999999993,,225.5804401262555,181.9292367526361,,,,,97.169,107.946,,,,0.034
46.057999999997264,,137.5334818049539,,258.8969234225718,,,,75.634,,225.475,,,0.034
47.057999999997264,,131.4381482104119,117.3384100862049,,,,,54.893,76.849,,,,0.034
48.04799999999523,72.45216703190621,90.68014243414375,,,,,64.623,64.861,,,,,0.034
49.04799999999523,154.234064353759,,116.66353304070054,,,,78.839,,77.65,,,,0.034
50.04799999999523,,,,149.4770684948519,,,,,,131.835,,,0.034
53.057999999997264,,,,265.56491688045696,,,,,,136.275,,,0.034
56.04799999999523,138.1064470081693,,,,,,98.232,,,,,,0.034
57.04799999999523,42.901299406040366,130.9201803067335,,,,,52.291,48.839,,,,,0.034
58.04799999999523,,,136.08110388297135,,,,,,70.005,,,,0.034
65.04799999999523,,251.3975641955823,,,,,,139.598,,,,,0.034
66.04799999999523,,152.16228243185472,,,,,,160.272,,,,,0.034
67.04799999999523,,,,657.0493833286466,,,,,,207.693,,,0.034
68.04799999999523,,259.6135320735943,,,,,,106.499,,,,,0.034
70.03800000000047,,,145.36809115066654,,,,,,131.089,,,,0.034
71.03800000000047,,376.83682053410365,,,,,,142.983,,,,,0.034
74.03800000000047,,291.58125409538695,142.06374033352728,,,,,117.555,123.365,,,,0.034
77.03800000000047,101.05191301798284,,,,,,120.264,,,,,,0.034
80.03800000000047,,126.29097761946532,,,,,,97.045,,,,,0.034
