relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-84.66999999999825,94.95894376320524,79.31576406066223,,,,,56.293,47.306,,,,,0.031
-61.830000000001746,166.49452612230695,,,,,,78.056,,,,,,0.031
-61.81999999999971,,,,178.6851874135125,,,,,,121.832,,,0.031
-58.75,74.5922983034982,,,,,,56.299,,,,,,0.031
-54.76000000000204,,165.64573759974786,,,,,,129.982,,,,,0.031
-44.83999999999651,,,80.80938887299139,,,,,,65.948,,,,0.031
-30.799999999995634,,49.49326918208262,,,,,,57.437,,,,,0.031
-26.909999999996217,,,33.38820923861219,,,,,,43.182,,,,0.031
-17.799999999995634,61.088845247247406,,,135.14046989065386,,,56.867,,,123.058,,,0.031
-6.819999999999709,,,,319.9151342783037,,,,,,117.88,,,0.031
-2.8699999999953434,135.19202463511465,,,142.77762370329089,,,41.962,,,113.993,,,0.031
-1.0800000000017462,,,,,311.5979305833432,,,,,,62.344,,0.031
0.0,367.03106330461435,,,,,,46.668,,,,,,0.031
0.010000000002037268,,,367.56375474418826,,,,,,60.907,,,,0.031
1.9320000000006985,,,,,,302.9151294474894,,,,,,66.199,0.031
1.9749999999985448,,,,,442.07690163999155,,,,,,60.459,,0.031
4.0,,455.7245627529097,,,,,,46.72,,,,,0.031
4.010000000002037,600.7955224673914,,,,,,39.594,,,,,,0.031
4.919000000001688,,,,,648.4889627236626,,,,,,70.752,,0.031
4.952000000004773,,,,,,543.759527660286,,,,,,64.754,0.031
7.099999999998545,735.5716296572416,,502.32840529983605,,,,42.323,,63.797,,,,0.031
7.9100000000034925,,,,,,657.9177335164225,,,,,,125.556,0.031
7.951000000000931,,,,,760.9874892379362,,,,,,80.805,,0.031
9.989999999997963,,,533.626552752408,,,,,,61.744,,,,0.031
10.0,776.1052802029287,,,,,,72.444,,,,,,0.031
10.921000000002095,,,,,834.9606408888772,,,,,,101.182,,0.031
10.93300000000454,,,,,,777.4044192107884,,,,,,96.179,0.031
13.930000000000291,,,,,,976.1357056455794,,,,,,217.667,0.031
16.099999999998545,,843.4815540159398,,,,,,96.858,,,,,0.031
16.110000000000582,,,668.526318413416,,,,,,97.734,,,,0.031
19.90899999999965,,,,,,519.8041586733937,,,,,,104.462,0.031
20.080000000001746,,,,245.27390511904918,,,,,,136.019,,,0.031
20.090000000003783,,733.6837291294247,,,,,,90.106,,,,,0.031
22.06999999999971,,591.7231876101391,377.10731464701126,,,,,53.322,65.324,,,,0.031
22.91700000000128,,,,,,517.2449764101755,,,,,,75.592,0.031
22.952000000004773,,,,,430.46249184495593,,,,,,59.97,,0.031
25.911000000000058,,,,,277.8723608978792,,,,,,68.313,,0.031
28.90899999999965,,,,,,332.9093681362937,,,,,,77.284,0.031
31.010000000002037,268.5662127561271,,,,,,48.315,,,,,,0.031
31.020000000004075,,,232.6565999758558,,,,,,54.369,,,,0.031
31.904999999998836,,,,,,349.19830754579556,,,,,,75.143,0.031
31.927000000003318,,,,,201.03137405998226,,,,,,58.93,,0.031
33.891999999999825,,,,,351.15490857656744,,,,,,94.593,,0.031
35.90600000000268,,,,,,213.49272087919203,,,,,,60.941,0.031
44.020000000004075,,226.26017094335586,,431.39691642196647,,,,154.306,,159.289,,,0.031
47.98999999999796,,156.0029480084562,,,,,,63.176,,,,,0.031
48.0,,,118.40094459241779,,,,,,60.572,,,,0.031
49.90099999999802,,,,,,315.5298302036741,,,,,,93.647,0.031
51.05000000000291,,205.30254366605405,130.28157358326763,,,,,70.289,89.766,,,,0.031
57.0,,,,181.5853856159337,,,,,,91.992,,,0.031
60.98999999999796,,,212.02621232617398,,,,,,55.248,,,,0.031
63.9800000000032,,131.0007719614975,,,,,,41.297,,,,,0.031
63.98999999999796,55.16285348712026,,,,,,58.509,,,,,,0.031
78.97000000000116,,90.3863579130166,86.05143272626195,,,,,68.251,95.012,,,,0.031
84.95999999999913,,,70.54064086561802,,,,,,71.158,,,,0.031
92.95000000000437,125.40964632249602,187.28337414079618,,,,,100.384,126.125,,,,,0.031
101.95000000000437,,392.70642577764073,251.1631470631574,,,,,134.884,122.871,,,,0.031
103.94000000000233,,156.7980854228687,,324.6687876831358,,,,137.318,,181.453,,,0.031
111.94000000000233,,,166.78904169953074,,,,,,196.316,,,,0.031
