relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-296.90899999999965,51.267013915943494,,,,,,34.726,,,,,,0.057
-289.0789999999979,159.1033996220478,,70.54201172626263,,,,62.024,,58.148,,,,0.057
-260.9890000000014,55.975381893687896,,,,,,52.795,,,,,,0.057
-252.0089999999982,,183.8043020472781,,,,,,103.831,,,,,0.057
-242.0590000000011,,,83.2336753614623,,,,,,60.341,,,,0.057
-52.78899999999703,159.5848822672539,,,,,,65.613,,,,,,0.057
-48.76900000000023,,114.00573585182396,,,,,,47.104,,,,,0.057
-33.79899999999907,,40.894978446576836,,,,,,36.249,,,,,0.057
-27.78899999999703,,52.635809601981144,,,,,,46.213,,,,,0.057
-23.809000000001106,,122.43780811993248,,,,,,53.095,,,,,0.057
-21.84900000000198,,,55.65995914514466,,,,,,58.526,,,,0.057
-19.809000000001106,,56.38276166141878,,,,,,57.474,,,,,0.057
-19.79899999999907,,,,140.47755976850925,,,,,,128.256,,,0.057
-16.84900000000198,,,,349.37726269438446,,,,,,178.079,,,0.057
-2.8989999999976135,,,69.4661474633658,,,,,,68.573,,,,0.057
0.0,,,,,,412.4530342551722,,,,,,63.285,0.057
1.0910000000003492,,305.56823085026133,,,,,,47.795,,,,,0.057
2.014000000002852,,,,,,372.85282880114437,,,,,,67.242,0.057
4.241000000001804,,,426.2598510432719,,,,,,59.006,,,,0.057
4.251000000003842,550.1640879606251,,,,,,59.798,,,,,,0.057
5.023000000001048,,,,,,444.8228275760144,,,,,,81.383,0.057
7.22099999999773,503.00177408283344,,,,,,64.235,,,,,,0.057
7.230999999999767,,,426.4078652231776,,,,,,62.996,,,,0.057
8.055000000000291,,,,,,550.5343446420453,,,,,,70.778,0.057
9.251000000003842,499.6156687463209,,,579.2123653516858,,,48.337,,,61.028,,,0.057
12.22099999999773,,525.9931257276097,422.5009536237258,,,,,59.862,58.948,,,,0.057
14.22099999999773,,303.84978138666577,,,,,,125.165,,,,,0.057
14.230999999999767,,,,459.6561438216287,,,,,,104.569,,,0.057
18.97099999999773,,,,,,478.05404959832333,,,,,,111.05,0.057
21.230999999999767,215.51671296690307,,,303.9142926033708,,,146.242,,,217.924,,,0.057
24.21100000000297,389.1190309376833,,363.81443587453873,,,,101.115,,82.182,,,,0.057
24.993000000002212,,,,,,538.5326623950939,,,,,,58.458,0.057
27.012000000002445,,,,,,420.3152417688412,,,,,,63.456,0.057
29.010999999998603,,,,,,376.1612496108679,,,,,,62.683,0.057
30.993000000002212,,,,,,301.7527636655553,,,,,,72.26,0.057
33.012000000002445,,,,,,437.30810752161125,,,,,,61.316,0.057
33.190999999998894,109.79256017167795,362.8582697584386,,,,,41.703,43.697,,,,,0.057
36.02100000000064,238.96177242442783,,434.42824552389,,,,41.762,,53.927,,,,0.057
38.02399999999761,,,,,,294.9706832542896,,,,,,68.066,0.057
42.908000000003085,,,,,,651.275333051235,,,,,,174.269,0.057
46.07300000000396,,,,,,800.9342937854658,,,,,,211.208,0.057
48.120999999999185,,253.6074446727285,,401.8817958053714,,,,71.476,,74.233,,,0.057
51.15099999999802,225.19112682045443,,,,,,95.668,,,,,,0.057
53.97099999999773,92.85840422294565,,290.3132451335938,,,,78.244,,84.292,,,,0.057
57.120999999999185,,274.77343340542967,,,,,,47.7,,,,,0.057
57.13100000000122,61.06240330849139,,,,,,40.934,,,,,,0.057
66.07100000000355,65.44292757555522,,,,,,46.545,,,,,,0.057
66.08099999999831,,,275.0534250186866,,,,,,59.339,,,,0.057
76.07100000000355,,267.62390564377296,,278.08765662366227,,,,103.804,,85.785,,,0.057
80.04100000000471,,183.1292786228298,449.0330476635427,,,,,58.429,68.804,,,,0.057
82.91100000000006,305.41605550599394,,,170.80171019323305,,,63.547,,,102.777,,,0.057
84.90099999999802,,179.61801270819953,,,,,,34.752,,,,,0.057
84.91100000000006,106.49839624480282,,,,,,40.427,,,,,,0.057
91.0109999999986,87.59233901042732,,255.9794783126267,,,,46.044,,60.247,,,,0.057
