relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-86.67799999999988,225.5107690835291,,,,,,117.138,,,,,,0.018
-76.69799999999668,,,,174.03367071965783,,,,,,152.682,,,0.018
-66.83099999999831,,,,,,303.5921864519667,,,,,,90.532,0.018
-65.79799999999523,62.01307205021709,,,,,,52.568,,,,,,0.018
-51.77799999999843,69.49151253002032,,,,,,75.123,,,,,,0.018
-46.82799999999406,,,156.05774783246588,,,,,,82.693,,,,0.018
-28.88799999999901,,,105.12372345096804,,,,,,71.768,,,,0.018
-23.90799999999581,34.73513649721719,,,99.95918844112596,,,32.85,,,90.698,,,0.018
-8.817999999999302,,,121.39487352385157,,,,,,76.98,,,,0.018
-5.917999999997846,76.29878368530838,,,,,,59.937,,,,,,0.018
-1.937999999994645,102.24924826418814,,,,,,47.315,,,,,,0.018
-1.9279999999998836,,,183.87183833630294,,,,,,68.235,,,,0.018
-1.0719999999928405,,,,,238.4970540304756,,,,,,54.301,,0.018
0.0,,,,,353.66529312910205,,,,,,58.248,,0.018
0.930000000000291,,,,,,260.16824704506405,,,,,,63.115,0.018
1.0120000000024447,,,,,381.13394578992035,,,,,,55.757,,0.018
2.055000000000291,,,,,474.8678930842051,,,,,,80.478,,0.018
2.172000000005937,399.56345332626523,288.3810242004715,,,,,40.528,40.514,,,,,0.018
4.019000000000233,,,,,,342.66458645413195,,,,,,73.142,0.018
4.106000000007043,,,,,534.4457304061198,,,,,,67.102,,0.018
4.956000000005588,,,,,456.7689836550632,,,,,,95.963,,0.018
5.0200000000040745,,,,,,304.68857871156695,,,,,,85.002,0.018
6.022000000004482,286.70505703690895,,,125.48716109833082,,,50.077,,,83.116,,,0.018
6.084000000002561,,,,,378.6206720514604,,,,,,84.705,,0.018
7.032000000006519,276.82973496623435,,274.8088690423443,,,,52.712,,50.31,,,,0.018
9.002000000000407,,,,218.43879137037464,,,,,,179.282,,,0.018
9.012000000002445,,250.17062718543679,,,,,,104.633,,,,,0.018
11.11200000000099,,293.1380203771931,,,,,,85.11,,,,,0.018
12.064000000005763,,,,,,552.9039169322791,,,,,,167.764,0.018
15.11200000000099,,151.76581199999416,,120.20894035336242,,,,74.408,,81.773,,,0.018
17.09200000000419,,167.36613001670042,80.99561392508252,,,,,73.018,70.523,,,,0.018
20.03200000000652,168.10986218579504,,,102.60701213198891,,,32.738,,,69.615,,,0.018
21.93000000000029,,,,,221.55827760140323,,,,,,60.933,,0.018
23.012000000002445,,,306.94666063733956,,,,,,102.228,,,,0.018
27.052000000003318,53.84009875675422,,,,,,52.469,,,,,,0.018
28.122000000003027,121.96484717182042,,165.35938068108157,,,,68.23,,69.328,,,,0.018
32.012000000002445,144.65079513114395,89.00246981399322,,,,,48.084,47.041,,,,,0.018
37.11200000000099,,124.1316188119499,,,,,,55.943,,,,,0.018
39.96500000000378,,,,,,417.5701907041053,,,,,,114.391,0.018
40.10200000000623,,72.26898710153795,,,,,,66.393,,,,,0.018
40.11200000000099,,,93.04006240622766,,,,,,69.313,,,,0.018
47.082000000002154,,131.18729070205544,,238.0724604184188,,,,58.706,,156.475,,,0.018
49.11200000000099,,,229.66695306768918,,,,,,96.846,,,,0.018
51.00200000000041,,,,272.3947340604914,,,,,,124.065,,,0.018
53.00200000000041,,,51.554202032043456,,,,,,54.22,,,,0.018
57.00200000000041,,,30.089451101928645,,,,,,35.339,,,,0.018
60.05200000000332,,59.12490268869272,,,,,,71.929,,,,,0.018
60.98200000000361,,,73.59269468213056,,,,,,56.063,,,,0.018
76.04200000000128,,,234.08971747740372,,,,,,79.99,,,,0.018
83.98200000000361,,76.99676724558826,,,,,,40.727,,,,,0.018
85.97200000000157,,,64.53252867249603,,,,,,70.122,,,,0.018
91.96200000000681,,,197.65815016873088,,,,,,91.01,,,,0.018
95.96200000000681,,133.66543633041994,,359.1722094389744,,,,112.56,,200.186,,,0.018
116.95200000000477,,,131.03600462043647,,,,,,81.408,,,,0.018
125.95200000000477,,,113.36868090164913,,,,,,67.699,,,,0.018
