relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-106.7300000000032,,45.66889506356842,,,,,,48.922,,,,,0.056
-97.72000000000116,,,85.87717541564015,,,,,,86.099,,,,0.056
-93.76000000000204,,83.37874873156406,,,,,,99.821,,,,,0.056
-86.77999999999884,,,,136.0899709248939,,,,,,87.613,,,0.056
-83.75,,,235.51662639668447,,,,,,63.854,,,,0.056
-70.80000000000291,343.6292050548826,,,,,,240.167,,,,,,0.056
-68.79000000000087,,,,126.12545007576186,,,,,,104.133,,,0.056
-44.87000000000262,,,123.68840550959916,,,,,,60.009,,,,0.056
-31.919999999998254,,,,185.98710654601103,,,,,,107.809,,,0.056
-26.910000000003492,,,74.56501159615617,,,,,,46.484,,,,0.056
-18.950000000004366,176.36559545892405,,,,,,91.063,,,,,,0.056
-4.05000000000291,,574.5576396870564,,,,,,151.857,,,,,0.056
-4.040000000000873,,,,336.2067140267311,,,,,,164.561,,,0.056
0.0,,,558.126659488168,,,,,,56.147,,,,0.056
1.0299999999988358,,488.0228964827033,,534.5293032932937,,,,88.039,,130.804,,,0.056
2.9899999999979627,485.49913015489244,,,,,,55.808,,,,,,0.056
3.0,,,564.0986527863769,,,,,,50.594,,,,0.056
8.0,502.8084570920673,,,,,,99.65,,,,,,0.056
11.959999999999127,294.10060851508956,,,,,,83.341,,,,,,0.056
27.00999999999476,,236.3206378407537,,434.87437331821803,,,,121.139,,115.065,,,0.056
27.93000000000029,,319.642316147855,489.75858333069976,,,,,47.731,56.63,,,,0.056
36.90999999999622,200.45227867318582,262.7647897198058,,,,,62.49,68.744,,,,,0.056
40.90999999999622,214.7376579955352,413.3462460732168,,,,,53.826,58.888,,,,,0.056
49.90999999999622,,336.39476854464573,568.4872298408214,,,,,92.818,86.523,,,,0.056
51.93999999999505,,283.71305972309665,,454.81745715968407,,,,131.609,,181.0,,,0.056
