relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-77.76699999999983,188.94391709155465,,,,,,69.332,,,,,,0.105
-77.75700000000506,,,197.19286226241246,,,,,,68.075,,,,0.105
-71.79700000000594,,201.4569372171939,,,,,,71.597,,,,,0.105
-66.73700000000099,,405.55238237745885,490.3565688118399,,,,,169.534,259.716,,,,0.105
-64.73700000000099,,310.5007424176258,,,,,,128.204,,,,,0.105
-60.707000000002154,,122.60283994819048,144.39886878737718,,,,,81.379,102.534,,,,0.105
-50.836999999999534,186.22146820949678,,,,,,57.15,,,,,,0.105
-40.836999999999534,,151.39192175928062,88.76429302208011,,,,,93.638,92.441,,,,0.105
-31.8070000000007,,418.11444812098756,,,,,,132.357,,,,,0.105
-17.827000000004773,183.71346365774178,,469.8863599437924,,,,140.106,,134.284,,,,0.105
-15.90700000000652,147.09034849315705,,,203.4485189080333,,,52.696,,,103.168,,,0.105
-13.004000000000815,,,,,,456.0513982430613,,,,,,83.99,0.105
-7.967000000004191,,300.4157217707247,,415.3522963236781,,,,126.842,,128.948,,,0.105
0.0,,,,,,517.9768285454531,,,,,,67.287,0.105
0.016999999999825377,,,,,491.68580824751405,,,,,,65.186,,0.105
0.12299999999959255,605.960030668748,,505.99478505674847,,,,64.144,,83.689,,,,0.105
2.926999999996042,,,,,,534.9788012147592,,,,,,82.58,0.105
2.9689999999973224,,,,,683.7135050751709,,,,,,68.587,,0.105
4.930999999996857,,,,,,587.6824829328563,,,,,,69.338,0.105
4.9979999999995925,,,,,746.2899528315089,,,,,,59.599,,0.105
5.042999999997846,,969.7535444460154,,,,,,77.807,,,,,0.105
6.895999999993364,,,,,,800.5499865003512,,,,,,73.671,0.105
6.998999999996158,,,,,849.3915391434223,,,,,,71.064,,0.105
7.983000000000175,643.0830425503303,,,,,,75.096,,,,,,0.105
7.992999999994936,,,1007.1683873172556,,,,,,99.097,,,,0.105
8.947999999996682,,,,,809.0354153837183,,,,,,62.03,,0.105
8.97599999999511,,,,,,948.2411142462161,,,,,,68.653,0.105
12.931999999993423,,,,,779.9110930587537,,,,,,116.779,,0.105
12.977999999995518,,,,,,325.2176612653827,,,,,,60.638,0.105
19.974999999998545,,,,,,871.7172064426386,,,,,,151.466,0.105
21.906999999999243,,,,,750.7829294884287,,,,,,176.335,,0.105
23.870999999999185,,,,,,499.84253623470397,,,,,,101.876,0.105
34.9629999999961,660.3024962253182,378.57783541211353,,,,,108.291,140.463,,,,,0.105
35.95599999999831,,,,,,543.9858242033314,,,,,,77.468,0.105
37.927999999999884,,,,,,751.7314065608597,,,,,,100.066,0.105
37.97599999999511,,,,,522.022683691345,,,,,,87.718,,0.105
38.9629999999961,732.3955557186864,,907.8008552007013,,,,77.559,,115.254,,,,0.105
39.87399999999616,,,,,,347.2685484421099,,,,,,68.926,0.105
39.93000000000029,,,,,669.2691421037508,,,,,,74.464,,0.105
41.86899999999878,,,,,,486.1888513546972,,,,,,74.806,0.105
52.062999999994645,,775.7700304070588,,,,,,229.287,,,,,0.105
52.07299999999668,,,397.72115666861225,,,,,,204.324,,,,0.105
53.983000000000175,,419.4420315250777,,691.2095829432659,,,,75.328,,152.225,,,0.105
55.9629999999961,,602.8330702568827,543.447231980615,,,,,71.485,68.53,,,,0.105
56.888999999995576,,,,,487.3439205747823,,,,,,86.4,,0.105
57.97299999999814,,676.8074015000412,,696.4281079426336,,,,62.437,,111.817,,,0.105
61.916999999994005,,,,,526.1097687551492,,,,,,136.18,,0.105
63.916999999994005,,,,,655.0693384202964,,,,,,82.043,,0.105
70.93399999999383,,,,,941.3227839463675,,,,,,154.777,,0.105
72.89899999999761,,,,,,674.0766106198104,,,,,,142.909,0.105
87.89599999999336,,,,,,584.8452420613764,,,,,,132.679,0.105
89.903999999995,,,,,532.715430360464,,,,,,106.482,,0.105
91.89400000000023,,,,,720.8084115236253,,,,,,108.316,,0.105
190.24899999999616,,,,,,440.5195801524686,,,,,,82.768,0.105
