relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-98.60899999999674,108.76306945042127,,,124.39360715344735,,,63.271,,,146.899,,,0.064
-71.70899999999529,,118.9153927886865,,,,,,41.981,,,,,0.064
-68.74899999999616,90.61091724205397,,,,,,60.054,,,,,,0.064
-53.708999999995285,107.02562440005019,,,,,,65.605,,,,,,0.064
-47.7390000000014,,,117.99709466472295,,,,,,61.584,,,,0.064
-39.76900000000023,,,134.23611943365415,,,,,,94.065,,,,0.064
-29.818999999995867,,,89.63834329175366,,,,,,105.788,,,,0.064
-27.809000000001106,,,,130.43308606089744,,,,,,85.972,,,0.064
-25.85899999999674,54.98524424912789,,,,,,42.316,,,,,,0.064
-23.838999999999942,,,115.27996802501333,,,,,,79.075,,,,0.064
-23.828999999997905,115.22369014021879,,,,,,80.447,,,,,,0.064
-19.84900000000198,55.205675624014596,,,,,,48.07,,,,,,0.064
-16.828999999997905,109.61878900124552,,,,,,66.767,,,,,,0.064
-10.868999999998778,,104.43845306620949,,,,,,48.388,,,,,0.064
-9.90899999999965,,,,132.0865708829371,,,,,,72.374,,,0.064
-1.9089999999996508,,,216.3593153404332,,,,,,157.519,,,,0.064
-1.8989999999976135,,508.66797012349156,,,,,,124.09,,,,,0.064
0.0,,,,,,675.6682443302622,,,,,,96.485,0.064
0.14100000000325963,,509.94863143109615,,738.048349350429,,,,35.374,,86.973,,,0.064
2.0010000000038417,,,,,537.2964150090627,,,,,,120.725,,0.064
2.111000000004424,,621.592985315299,583.267573384777,,,,,37.085,44.335,,,,0.064
4.0,,,,,,776.6050919941404,,,,,,102.862,0.064
4.120999999999185,479.70201500134965,,640.9053210790618,,,,41.748,,53.417,,,,0.064
9.02100000000064,,,,,514.8034609311908,,,,,,123.07,,0.064
10.111000000004424,591.1263598710492,,636.1676809257904,,,,47.969,,64.764,,,,0.064
12.101000000002387,416.05926658462073,782.4561426236455,,,,,61.761,82.778,,,,,0.064
13.010000000002037,,,,,,714.8406461352901,,,,,,129.167,0.064
13.036000000000058,,,,,732.2527894528658,,,,,,152.331,,0.064
13.111000000004424,540.7998955787966,,704.8506043184501,,,,50.374,,69.572,,,,0.064
14.997000000003027,,,,,,961.5027110353502,,,,,,144.864,0.064
16.080999999998312,509.51226250850056,669.8882237274189,,,,,38.452,50.104,,,,,0.064
16.995999999999185,,,,,,781.9000051006683,,,,,,147.816,0.064
27.09100000000035,,471.0449092747435,,,,,,142.325,,,,,0.064
27.101000000002387,,,848.9432963154953,,,,,,139.76,,,,0.064
29.101000000002387,,438.95044351686255,,490.79120917542184,,,,101.361,,204.271,,,0.064
31.09100000000035,,631.676593740026,,637.4435178863266,,,,59.361,,119.116,,,0.064
32.07100000000355,,,659.5237884361832,,,,,,88.595,,,,0.064
32.08099999999831,,492.1170802543669,,,,,,68.725,,,,,0.064
33.08099999999831,157.48831032846874,,,542.8781653296744,,,68.224,,,86.106,,,0.064
34.08099999999831,257.5468172278862,,544.622876349796,,,,40.254,,63.02,,,,0.064
38.07100000000355,,,371.9153745433644,,,,,,91.016,,,,0.064
38.08099999999831,272.71819236124054,,,,,,99.402,,,,,,0.064
40.08099999999831,,189.9275388643109,,,,,,58.77,,,,,0.064
43.07100000000355,130.61178151292805,,319.7476612200507,,,,59.381,,52.721,,,,0.064
52.08099999999831,,,,504.889515362813,,,,,,133.247,,,0.064
54.07100000000355,,158.5507552379396,491.08653627462854,,,,,92.792,83.816,,,,0.064
56.07100000000355,,,,374.5874849020772,,,,,,107.001,,,0.064
61.06100000000151,,202.6166707486514,301.6838007819812,,,,,103.013,98.453,,,,0.064
62.06100000000151,,324.12944473614,,500.5624962974753,,,,66.104,,126.847,,,0.064
63.06100000000151,78.41041215562781,,,411.94269946815723,,,60.475,,,129.42,,,0.064
65.05099999999948,,,299.28758580712616,,,,,,60.723,,,,0.064
65.06100000000151,190.21493922808142,,,,,,71.048,,,,,,0.064
