relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-111.67899999999645,66.34888306514313,,,,,,41.974,,,,,,0.01
-34.70900000000256,,,,327.0253738231646,,,,,,400.42,,,0.01
-28.828999999997905,51.08643760199772,,,,,,47.985,,,,,,0.01
-13.888999999995576,48.20993036817409,,66.07809795965615,,,,63.741,,54.867,,,,0.01
-12.868999999998778,80.75003071169073,,,,,,93.732,,,,,,0.01
-10.879000000000815,,259.6117708436893,,,,,,156.126,,,,,0.01
0.0,,,,,499.29787877946677,,,,,,58.786,,0.01
2.080999999998312,437.7791720963291,,,,,,57.732,,,,,,0.01
2.0910000000003492,,,373.49618363936855,,,,,,69.359,,,,0.01
5.934999999997672,,,,,,337.0547709193987,,,,,,58.752,0.01
6.00800000000163,,,,,509.94254208533704,,,,,,58.822,,0.01
6.991000000001804,456.52609972266123,,282.1041753871982,,,,40.921,,52.597,,,,0.01
8.944999999999709,,,,,394.4248580609702,,,,,,52.245,,0.01
11.921000000002095,,,,,521.4318574280778,,,,,,64.836,,0.01
11.989999999997963,,,,,,384.4868892864538,,,,,,61.606,0.01
12.02100000000064,427.6493585198481,,403.8228098870573,,,,51.484,,54.959,,,,0.01
14.963999999999942,,,,,371.9438042117542,,,,,,105.834,,0.01
18.080999999998312,,249.51202598818767,,,,,,130.643,,,,,0.01
18.09100000000035,,,,188.21501403461167,,,,,,138.748,,,0.01
20.031000000002678,,281.0102468914518,416.4431312991718,,,,,107.917,121.206,,,,0.01
23.944000000003143,,,,,254.05495156024534,,,,,,77.525,,0.01
24.061000000001513,,209.32704156565396,,361.22812805556816,,,,68.696,,89.071,,,0.01
26.906999999999243,,,,,228.4143871828081,,,,,,48.929,,0.01
30.90899999999965,,,,,224.16962676478963,,,,,,54.081,,0.01
31.991000000001804,179.85924993659938,201.19113598761095,,,,,48.317,58.289,,,,,0.01
44.98099999999977,,145.59441600495853,,,,,,64.679,,,,,0.01
44.991000000001804,,,210.66534099801302,,,,,,50.71,,,,0.01
47.98099999999977,,131.70419513008676,,124.55845179255779,,,,79.66,,96.903,,,0.01
51.97099999999773,,,239.14094606777599,,,,,,37.601,,,,0.01
54.97099999999773,,112.30027534535323,,,,,,49.353,,,,,0.01
56.991000000001804,148.83081514874422,,193.38948253861392,,,,38.498,,48.364,,,,0.01
61.97099999999773,,113.69277869120504,,,,,,103.876,,,,,0.01
65.98099999999977,66.96926564612595,,216.88391736871387,,,,41.316,,45.915,,,,0.01
66.86899999999878,,,,,,336.7733176548022,,,,,,93.571,0.01
67.97099999999773,68.86867031490164,,,,,,62.528,,,,,,0.01
67.98099999999977,,230.85350505329248,,,,,,63.939,,,,,0.01
72.9910000000018,137.93689702668607,,165.75543575040382,,,,114.342,,85.418,,,,0.01
75.98099999999977,,188.09443723997092,147.1587276544199,,,,,84.809,71.337,,,,0.01
78.9910000000018,,222.45650509790227,,,,,,124.721,,,,,0.01
79.00100000000384,,,,198.44187580850394,,,,,,143.615,,,0.01
80.97099999999773,,84.63246254270062,185.60074361841356,,,,,91.493,79.946,,,,0.01
84.98099999999977,,,318.9282014265618,,,,,,123.307,,,,0.01
84.9910000000018,,100.0554609975284,,,,,,95.005,,,,,0.01
86.97099999999773,127.58581366298792,,,270.8440422600943,,,54.443,,,102.625,,,0.01
88.97099999999773,,,188.33504483066577,,,,,,57.616,,,,0.01
95.95100000000093,120.65614023340993,105.76165301696379,,,,,71.968,87.263,,,,,0.01
109.95100000000093,,,117.30630474313209,,,,,,65.762,,,,0.01
111.9409999999989,,90.99497415382056,,259.28597502282145,,,,53.545,,110.807,,,0.01
114.9409999999989,,104.04969302118126,,202.21953883710734,,,,74.176,,115.617,,,0.01
118.9409999999989,,,,177.25816906678642,,,,,,119.816,,,0.01
