relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-128.6600000000035,,,,207.4886773711215,,,,,,141.147,,,0.033
-99.7300000000032,,96.41528844304328,,,,,,85.329,,,,,0.033
-70.7300000000032,,91.27701712277121,82.92658398931268,,,,,65.352,54.039,,,,0.033
-44.87000000000262,,,,76.47332483102458,,,,,,100.589,,,0.033
-32.770000000004075,,234.30755053323116,,,,,,121.233,,,,,0.033
-32.76000000000204,,,,146.48457208758455,,,,,,134.838,,,0.033
-21.87000000000262,,111.29605947682087,,,,,,72.949,,,,,0.033
-15.87999999999738,59.82689423446776,89.90299169713144,,,,,51.442,50.075,,,,,0.033
-4.980000000003201,,208.8842964539469,,,,,,72.263,,,,,0.033
-4.970000000001164,,,107.5134697795681,,,,,,89.706,,,,0.033
-2.0370000000039,,,,,369.4173021733881,,,,,,87.226,,0.033
-1.9760000000023865,,,,,,412.54187612092517,,,,,,93.245,0.033
-1.860000000000582,,457.41425335988987,,,,,,88.895,,,,,0.033
0.0,760.6798337178479,,529.9532635477756,,,,96.739,,111.953,,,,0.033
0.9210000000020955,,,,,873.312207776293,,,,,,103.492,,0.033
0.9629999999961001,,,,,,914.0760365265554,,,,,,95.9,0.033
2.959000000002561,,,,,,1018.8868829151979,,,,,,106.944,0.033
3.0060000000012224,,,,,1470.3242020799269,,,,,,90.423,,0.033
4.944999999999709,,,,,1738.438559152998,,,,,,93.908,,0.033
4.9799999999959255,1464.5407544835177,,1284.2307436604635,,,,54.09,,63.071,,,,0.033
6.883999999998196,,,,,1832.5261916940794,,,,,,100.547,,0.033
6.90400000000227,,,,,,1553.614054970288,,,,,,105.313,0.033
6.9799999999959255,,1725.8991752790141,,,,,,66.88,,,,,0.033
6.989999999997963,1787.4443071470916,,,,,,96.467,,,,,,0.033
9.069999999999709,2072.0960295397044,,1158.3186861728714,,,,82.639,,70.13,,,,0.033
9.900999999998021,,,,,,2056.7455185263793,,,,,,100.401,0.033
9.940999999998894,,,,,2095.8148491600523,,,,,,88.995,,0.033
11.900999999998021,,,,,2036.3036515193703,,,,,,126.36,,0.033
11.959999999999127,,,,,,2124.4366963266566,,,,,,170.276,0.033
11.970000000001164,1946.9019281076203,1718.3706834897496,,,,,123.253,76.413,,,,,0.033
15.069999999999709,1858.4400346283098,,,865.570960200167,,,86.209,,,127.392,,,0.033
15.88799999999901,,,,,1535.6240776815534,,,,,,156.301,,0.033
15.921000000002095,,,,,,1720.7387530661342,,,,,,173.365,0.033
20.919999999998254,,,,,,1222.9667061073858,,,,,,298.242,0.033
22.029999999998836,,1378.6080328618623,,486.929841496881,,,,152.321,,202.228,,,0.033
23.898999999997613,,,,,1211.7120960585034,,,,,,90.385,,0.033
23.94499999999971,,,,,,1473.1422132793539,,,,,,156.215,0.033
24.05999999999767,,1330.3755242935354,948.867782407105,,,,,83.473,88.446,,,,0.033
26.031999999999243,,,,,,1136.29482086326,,,,,,201.313,0.033
26.080000000001746,,1320.8849112237544,,408.95061713068975,,,,62.994,,112.667,,,0.033
27.9429999999993,,,,,756.5810741224876,,,,,,107.393,,0.033
28.110000000000582,845.9271844682376,,851.7034520084682,,,,65.869,,70.875,,,,0.033
29.92199999999866,,,,,,897.0351513390133,,,,,,112.304,0.033
29.979999999995925,820.4933293719936,,,481.69215756810445,,,52.644,,,80.674,,,0.033
31.927999999999884,,,,,645.2235974555786,,,,,,104.043,,0.033
31.976999999998952,,,,,,1155.0091245581177,,,,,,130.22,0.033
31.979999999995925,591.5607197967943,,714.6202559424419,,,,55.571,,65.404,,,,0.033
34.98999999999796,495.5219291453907,,761.8110603867087,,,,45.376,,55.897,,,,0.033
35.9320000000007,,,,,475.9058478817358,,,,,,89.537,,0.033
37.96399999999994,,,,,,1151.8145182571952,,,,,,122.488,0.033
37.979999999995925,,,836.749634133278,,,,,,98.531,,,,0.033
39.95900000000256,,,,,,570.5394474551308,,,,,,132.406,0.033
39.979999999995925,272.64212823065657,788.8981575601221,,,,,71.987,57.772,,,,,0.033
41.98999999999796,,,508.9329644817367,,,,,,104.028,,,,0.033
42.0,290.9099759513487,,,,,,92.257,,,,,,0.033
53.90400000000227,,,,,,423.4879360426918,,,,,,120.654,0.033
