relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-285.0599999999977,,170.42199179024536,207.60161692602466,,,,,119.418,97.828,,,,0.029
-277.22000000000116,,102.23713167162835,,,,,,74.633,,,,,0.029
-260.1200000000026,,,,210.89178521735607,,,,,,184.34,,,0.029
-250.15999999999622,,,69.05888188820485,,,,,,88.864,,,,0.029
-246.19000000000233,44.92734677894606,,,,,,44.075,,,,,,0.029
-233.15999999999622,,,,153.4376260209441,,,,,,176.793,,,0.029
-231.09999999999854,,514.8791700439816,280.8260587032989,,,,,221.614,255.403,,,,0.029
-223.1999999999971,,,,105.48960377046139,,,,,,99.397,,,0.029
-218.19000000000233,,,170.18941919505494,,,,,,87.337,,,,0.029
-49.849999999998545,,84.27289318802042,,,,,,61.424,,,,,0.029
-41.83999999999651,72.0595905594484,,,,,,78.705,,,,,,0.029
-41.830000000001746,,,70.42741557903294,,,,,,64.216,,,,0.029
-34.88999999999942,,70.59972496395449,,,,,,73.295,,,,,0.029
-31.849999999998545,,,162.75452593850392,,,,,,117.418,,,,0.029
-26.94000000000233,,84.35642288111858,,,,,,93.333,,,,,0.029
-14.819999999999709,127.51835075853582,,,,,,61.476,,,,,,0.029
-2.8099999999976717,,,,121.35883698170838,,,,,,137.977,,,0.029
0.0,,373.3862952967279,260.3264548855758,,,,,44.73,55.029,,,,0.029
1.9800000000032014,,,,350.64053240648406,,,,,,140.622,,,0.029
1.9899999999979627,,264.78163086661766,,,,,,127.118,,,,,0.029
5.010000000002037,,392.2479425343903,203.31824322191093,,,,,99.719,81.771,,,,0.029
9.897000000004482,,,,,,511.5210795658585,,,,,,144.449,0.029
9.961999999999534,,,,,564.3365300172032,,,,,,133.095,,0.029
11.950000000004366,,,,,439.8387063166171,,,,,,118.24,,0.029
11.980000000003201,391.2520893651143,,472.1115141547391,,,,63.448,,50.323,,,,0.029
13.881000000001222,,,,,521.3144281462287,,,,,,75.189,,0.029
13.913000000000466,,,,,,437.71632269262295,,,,,,82.609,0.029
14.010000000002037,443.45744818019955,,,,,,47.278,,,,,,0.029
14.020000000004075,,,,313.4912486003809,,,,,,82.73,,,0.029
15.879000000000815,,,,,321.19200838376554,,,,,,77.077,,0.029
15.959999999999127,323.5189827999012,,,,,,93.245,,,,,,0.029
15.982000000003609,,,,,,588.0840053224376,,,,,,105.313,0.029
18.949000000000524,,,,,,397.8454346311575,,,,,,88.066,0.029
20.965000000003783,,,,,296.79072615642116,,,,,,62.338,,0.029
21.006000000001222,,,,,,500.72579647040163,,,,,,76.394,0.029
21.150000000001455,,483.9399858991282,,,,,,91.729,,,,,0.029
21.160000000003492,188.18828215516157,,,,,,105.527,,,,,,0.029
22.9429999999993,,,,,312.0903761511011,,,,,,63.014,,0.029
22.989999999997963,,,,,,385.0803463764192,,,,,,80.069,0.029
24.87600000000384,,,,,,402.7003860242969,,,,,,65.816,0.029
28.05999999999767,,,686.567370534596,,,,,,182.922,,,,0.029
38.900000000001455,,120.50336212259111,755.3895728836493,,,,,93.154,156.549,,,,0.029
41.87200000000303,,,,,,526.6623005015238,,,,,,142.35,0.029
46.05999999999767,,188.4376331619137,,,,,,75.576,,,,,0.029
50.05000000000291,,,232.64967553171132,,,,,,56.727,,,,0.029
83.97000000000116,,41.84302177466544,,,,,,49.484,,,,,0.029
106.86000000000058,131.4085506525121,114.76551474284918,,,,,58.767,59.159,,,,,0.029
110.84999999999854,,,117.35728651108838,,,,,,54.975,,,,0.029
110.86000000000058,87.85285464331977,,,,,,51.384,,,,,,0.029
