relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-292.02100000000064,85.82147120112545,,,,,,48.473,,,,,,0.011
-251.12100000000646,,52.02008914884774,,,,,,50.437,,,,,0.011
-244.12100000000646,,52.96738312123433,,,,,,66.251,,,,,0.011
-238.12100000000646,87.38176727470047,,,,,,53.933,,,,,,0.011
-233.09100000000035,286.1265545081173,,,,,,105.001,,,,,,0.011
-230.11100000000442,,96.37972086552487,,,,,,76.463,,,,,0.011
-227.1010000000024,,113.10977400081602,,,,,,136.31,,,,,0.011
-219.12100000000646,,,,111.25146396094797,,,,,,107.759,,,0.011
-213.13100000000122,52.760623280454965,,43.293113344223215,,,,50.462,,58.271,,,,0.011
-191.1510000000053,,,,101.76688045203498,,,,,,116.76,,,0.011
-64.75100000000384,,54.63002259606235,,,,,,47.436,,,,,0.011
-60.73099999999977,39.94835166566017,,,,,,46.31,,,,,,0.011
-48.75100000000384,,,270.9249801259143,,,,,,172.282,,,,0.011
-44.75100000000384,,116.6711067030711,,,,,,100.363,,,,,0.011
-33.82100000000355,,,34.3765872688307,,,,,,34.658,,,,0.011
0.0,,,,,,2303.456264793537,,,,,,92.575,0.011
0.10499999999592546,,,,,2342.460527124702,,,,,,74.845,,0.011
1.168999999994412,2524.6410040854644,,1944.52644498359,,,,73.331,,73.48,,,,0.011
3.9129999999931897,,,,,2719.1939984111673,,,,,,157.752,,0.011
4.017999999996391,,,,,,2947.8392922355865,,,,,,101.094,0.011
5.128999999993539,2862.05814228876,,1984.428077562656,,,,163.473,,137.555,,,,0.011
5.936999999998079,,,,,3037.1324883519496,,,,,,150.969,,0.011
5.998999999996158,,,,,,2837.9024493059505,,,,,,118.195,0.011
8.974999999998545,,,,,2527.0892065026333,,,,,,263.254,,0.011
11.002999999996973,,,,,2702.4766513797986,,,,,,197.85,,0.011
11.014999999999418,,,,,,3111.634618348825,,,,,,169.622,0.011
12.138999999995576,,2624.256778394056,1577.9182816473585,,,,,150.068,136.623,,,,0.011
13.118999999998778,,2337.6793121735127,,1012.1366384381334,,,,122.359,,112.051,,,0.011
13.95499999999447,,,,,,2419.702831703485,,,,,,126.812,0.011
14.019999999996799,,,,,1895.6106642746256,,,,,,121.621,,0.011
15.973999999994703,,,,,,2312.4281793753826,,,,,,83.995,0.011
15.998999999996158,,,,,1586.332560558381,,,,,,79.632,,0.011
17.952999999994063,,,,,1172.7788502210578,,,,,,67.585,,0.011
18.015999999995984,,,,,,1908.7709336781745,,,,,,104.907,0.011
