relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-63.830000000001746,,413.83401295980235,,,,,,217.231,,,,,0.089
-58.830000000001746,63.58317565356878,,,,,,65.032,,,,,,0.089
-50.80000000000291,371.15046465084345,,,,,,80.994,,,,,,0.089
-47.81999999999971,147.35599528927963,,,,,,69.898,,,,,,0.089
-42.830000000001746,,,85.49440157365697,,,,,,59.819,,,,0.089
-24.889999999999418,,48.66000644366465,,,,,,41.9,,,,,0.089
-17.950000000004366,78.81863614205994,,,,,,56.995,,,,,,0.089
-1.0950000000011642,,,,,443.779446476402,,,,,,81.248,,0.089
-1.059000000001106,,,,,,467.3572292927612,,,,,,102.534,0.089
0.0,508.8188772172123,,,297.54029233539984,,,51.74,,,96.719,,,0.089
1.923000000002503,,,,,735.4999360886051,,,,,,75.17,,0.089
1.940999999998894,,,,,,872.3085394166854,,,,,,87.096,0.089
4.902999999998428,,,,,1008.6958083845568,,,,,,83.04,,0.089
4.942000000002736,,,,,,1297.3827902473188,,,,,,82.945,0.089
7.8989999999976135,,,,,,1545.8896552339536,,,,,,84.117,0.089
7.919999999998254,,,,,1238.696756591559,,,,,,72.845,,0.089
10.921999999998661,,,,,1291.3629970358388,,,,,,133.206,,0.089
12.0,,,,774.4258695897164,,,,,,99.804,,,0.089
12.010000000002037,1349.706711797038,,,,,,80.306,,,,,,0.089
19.0,,1501.9993453415582,,322.9331946001219,,,,102.133,,115.352,,,0.089
20.004000000000815,,,,,,1621.1145124511547,,,,,,382.602,0.089
25.0,,963.6927027379198,,,,,,54.371,,,,,0.089
25.010000000002037,,,,371.3598918011084,,,,,,113.297,,,0.089
26.92199999999866,,,,,,1118.5668721319905,,,,,,122.336,0.089
27.989999999997963,647.603327315167,,598.3405049420144,,,,54.696,,114.799,,,,0.089
29.90099999999802,,,,,,964.8615974108296,,,,,,99.464,0.089
36.0,339.8717963651137,,627.5223199170985,,,,42.909,,46.553,,,,0.089
38.979999999995925,144.943523327154,567.4150374814384,,,,,95.273,59.498,,,,,0.089
46.0,,618.8933387068282,497.52051121785803,,,,,121.243,112.52,,,,0.089
49.98999999999796,,177.38599077778366,,308.88141539549406,,,,82.986,,78.261,,,0.089
52.979999999995925,,392.8189611088564,,230.75279957325407,,,,53.264,,172.221,,,0.089
54.979999999995925,,236.33820246416684,286.9533459015271,,,,,84.432,67.54,,,,0.089
60.98999999999796,,,719.2083962098924,,,,,,323.903,,,,0.089
64.97000000000116,,116.75933687651384,,,,,,52.969,,,,,0.089
