relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-296.9470000000001,,118.25266684548467,,,,,,89.527,,,,,0.011
-286.9670000000042,92.89467507721217,,183.6700394663398,,,,75.71,,80.429,,,,0.011
-268.997000000003,,,,161.85316880656262,,,,,,174.306,,,0.011
-157.58699999999953,,,79.94292036246804,,,,,,58.042,,,,0.011
-153.59700000000157,,45.822138662127706,68.97438022628151,,,,,50.409,64.911,,,,0.011
-148.59700000000157,,290.17882542867386,,,,,,182.729,,,,,0.011
-148.58699999999953,,,,216.46820683679866,,,,,,181.692,,,0.011
-118.66700000000128,,211.6909526894928,,207.89634443412768,,,,174.523,,246.857,,,0.011
-105.71700000000419,,45.424952565363235,,,,,,35.709,,,,,0.011
-105.70700000000215,33.12205634376951,,,,,,38.517,,,,,,0.011
-50.73700000000099,,96.93803930645477,,,,,,72.452,,,,,0.011
-45.85700000000361,,67.04439734144495,,,,,,60.661,,,,,0.011
-43.86699999999837,,,39.34708928593529,,,,,,49.98,,,,0.011
-30.79699999999866,,98.82441668592016,,,,,,96.86,,,,,0.011
-16.836999999999534,51.94416516216804,,,,,,42.491,,,,,,0.011
-13.7870000000039,83.16668552806797,,,,,,91.662,,,,,,0.011
-2.9769999999989523,,,,94.1249986203514,,,,,,120.158,,,0.011
-2.967000000004191,,173.0705061229628,,,,,,110.766,,,,,0.011
-0.8470000000015716,,91.77769901050705,150.50855441333943,,,,,100.167,82.128,,,,0.011
0.0,,,,,337.10237812149313,,,,,,59.922,,0.011
0.10199999999895226,,,,,,417.1166750137761,,,,,,103.364,0.011
1.1630000000004657,,363.196409031538,,,,,,50.654,,,,,0.011
1.173000000002503,,,,237.91867572743382,,,,,,72.383,,,0.011
2.061999999998079,,,,,662.2871042432757,,,,,,63.811,,0.011
3.173000000002503,541.073123317234,,,497.36091925501273,,,52.503,,,91.293,,,0.011
4.042000000001281,,,,,1004.4323947841762,,,,,,69.981,,0.011
4.108000000000175,,,,,,845.8965274951915,,,,,,80.38,0.011
5.102999999995518,,,649.7218827194305,,,,,,73.598,,,,0.011
5.112999999997555,998.8695934310018,,,,,,85.954,,,,,,0.011
5.955999999998312,,,,,,1035.2692339821347,,,,,,66.276,0.011
6.008999999998196,,,,,1216.3055265248313,,,,,,70.83,,0.011
7.9689999999973224,,,,,1761.8257075070153,,,,,,65.579,,0.011
8.102999999995518,1414.7912026978402,,,,,,78.791,,,,,,0.011
8.112999999997555,,1324.834239010837,,,,,,72.746,,,,,0.011
10.000999999996566,,,,,,1549.3928535008595,,,,,,72.624,0.011
10.025999999998021,,,,,1932.7654555128515,,,,,,63.452,,0.011
10.093000000000757,1706.1464089418737,,1221.1267578568034,,,,58.795,,57.861,,,,0.011
12.00800000000163,,,,,,1711.2476046397344,,,,,,83.19,0.011
12.023999999997613,,,,,2195.5161755760455,,,,,,74.789,,0.011
12.13300000000163,1980.9649666401722,1735.214714224933,,,,,79.799,74.18,,,,,0.011
14.0,,,,,,1975.9227188397151,,,,,,72.867,0.011
14.06199999999808,,,,,2360.2687605829797,,,,,,81.664,,0.011
15.152999999998428,2107.5719962432445,,1408.4370070653665,,,,105.407,,101.162,,,,0.011
16.010000000002037,,,,,,2072.406362227982,,,,,,87.031,0.011
16.049999999995634,,,,,2273.9573749431233,,,,,,84.256,,0.011
17.102999999995518,2266.8767729519927,2140.59392884592,,,,,93.025,112.672,,,,,0.011
17.966999999996915,,,,,,2461.965626650765,,,,,,134.206,0.011
18.063999999998487,,,,,2557.9080308549374,,,,,,178.252,,0.011
20.023000000001048,,,,,2288.251784200332,,,,,,189.684,,0.011
21.99699999999575,,,,,,2099.680318047438,,,,,,145.249,0.011
22.048000000002503,,,,,1892.3174803198274,,,,,,224.925,,0.011
23.979999999995925,,,,,,1832.8922717592666,,,,,,165.412,0.011
24.052999999999884,,2122.648712045075,,,,,,195.41,,,,,0.011
24.070999999996275,,,,,2029.0959608007897,,,,,,247.669,,0.011
26.06300000000192,,1824.383506108889,,,,,,153.142,,,,,0.011
26.072999999996682,,,,683.0280883596981,,,,,,132.142,,,0.011
27.9629999999961,,,,,1700.632417996059,,,,,,109.515,,0.011
28.021999999997206,,,,,,1825.6086262562405,,,,,,137.919,0.011
28.06300000000192,,1844.804208350033,1037.4944354894449,,,,,80.614,64.95,,,,0.011
29.985000000000582,,,,,,1647.0913030528523,,,,,,80.163,0.011
30.0309999999954,,,,,1441.8029369142557,,,,,,114.557,,0.011
31.03299999999581,,1509.114219420264,,,,,,55.466,,,,,0.011
31.042999999997846,,,981.0961593207965,,,,,,51.582,,,,0.011
31.983000000000175,,,,,,1494.2520749222133,,,,,,115.98,0.011
32.0309999999954,,,,,1026.9602770452323,,,,,,174.764,,0.011
33.03299999999581,961.1797288346054,,,357.64047582784457,,,48.164,,,89.746,,,0.011
33.95599999999831,,,,,,1389.5575878221964,,,,,,74.76,0.011
34.03199999999924,,,,,879.0132951681754,,,,,,94.206,,0.011
35.052999999999884,620.304833441665,,857.469702670596,,,,87.295,,136.692,,,,0.011
36.042999999997846,689.3282235102595,,831.658974394737,,,,66.005,,69.546,,,,0.011
36.9629999999961,,,,,,1279.7224978874704,,,,,,81.508,0.011
37.0199999999968,,,,,722.0375091669944,,,,,,90.857,,0.011
38.95799999999872,,,,,671.305646030364,,,,,,73.605,,0.011
39.00499999999738,,,,,,1139.139314164204,,,,,,87.939,0.011
40.98599999999715,,,,,,1182.6138003876113,,,,,,87.472,0.011
42.96800000000076,,,,,331.70849377546034,,,,,,103.917,,0.011
43.00600000000122,,,,,,762.1590041632538,,,,,,106.139,0.011
43.052999999999884,521.9304483507406,884.4349107107877,,,,,55.905,57.185,,,,,0.011
44.991000000001804,,,,,,882.579520456262,,,,,,122.281,0.011
46.98199999999633,,,,,,1047.0019772728251,,,,,,116.044,0.011
48.979999999995925,,,,,,660.0997119722431,,,,,,134.715,0.011
51.94999999999709,,,,,,614.3762769021425,,,,,,128.328,0.011
