relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-138.70999999999913,,96.79725920919402,,,,,,105.47,,,,,0.015
-112.77000000000407,82.37300106692047,,,,,,41.285,,,,,,0.015
-112.76000000000204,,65.4138861443131,,,,,,47.836,,,,,0.015
-109.79000000000087,108.27181193755308,,107.50759247890026,,,,89.933,,76.099,,,,0.015
-26.959999999999127,39.45644356566801,,,,,,51.179,,,,,,0.015
-25.080000000001746,43.71876562427007,,,,,,41.455,,,,,,0.015
-15.060000000004948,,,124.09309970397037,,,,,,60.29,,,,0.015
-5.0,,,68.64041044864533,,,,,,48.018,,,,0.015
-2.0900000000037835,247.20942246495477,,,,,,60.538,,,,,,0.015
-0.20200000000477303,,,,,266.5066762647148,,,,,,68.539,,0.015
0.0,325.4126235110524,,,,,,46.206,,,,,,0.015
0.00999999999476131,,,267.31953289609334,,,,,,52.638,,,,0.015
0.8209999999962747,,,,,267.7943533174904,,,,,,59.867,,0.015
3.889999999999418,506.13444796370396,482.051967119486,,,,,50.246,50.272,,,,,0.015
5.799999999995634,,,,,548.888141875152,,,,,,66.32,,0.015
5.856999999996333,,,,,,483.7468448037242,,,,,,66.04,0.015
6.822999999996682,,,,,557.5247980207591,,,,,,55.861,,0.015
8.851999999998952,,,,,657.5295480526889,,,,,,66.019,,0.015
9.830999999998312,,,,,636.5848540438263,,,,,,64.387,,0.015
9.875999999996566,,,,,,599.1719717222252,,,,,,72.462,0.015
9.989999999997963,789.1383337944967,652.0066445546979,,,,,50.021,61.492,,,,,0.015
10.877999999996973,,,,,,691.5244937286483,,,,,,90.26,0.015
11.833999999995285,,,,,585.5553416201165,,,,,,77.539,,0.015
12.822999999996682,,,,,572.8702205330394,,,,,,86.684,,0.015
12.86200000000099,,,,,,671.7591025316137,,,,,,81.278,0.015
19.969999999993888,,645.3634109839337,,643.4759568325454,,,,126.765,,191.929,,,0.015
22.919999999998254,,526.2939134605294,367.1856996286656,,,,,81.238,56.69,,,,0.015
23.86200000000099,,,,,476.4197906685054,,,,,,129.629,,0.015
28.82999999999447,,,,,214.9239703203436,,,,,,60.124,,0.015
28.85899999999674,,,,,,307.68876472120263,,,,,,92.249,0.015
30.89999999999418,92.54832244904942,,,,,,43.82,,,,,,0.015
31.86599999999453,,,,,,250.65459058064903,,,,,,61.266,0.015
34.90999999999622,,,95.9828360503639,,,,,,96.602,,,,0.015
46.90999999999622,,209.62344333624395,,,,,,86.021,,,,,0.015
46.919999999998254,,,,353.7550216310168,,,,,,109.497,,,0.015
51.90999999999622,,86.13513870440087,134.0996308935466,,,,,42.817,40.201,,,,0.015
55.90999999999622,,,123.7656393583123,,,,,,52.193,,,,0.015
57.89999999999418,83.98057147333452,,,166.91330674065756,,,85.294,,,101.667,,,0.015
61.89999999999418,117.6627987721445,,,,,,95.701,,,,,,0.015
61.90999999999622,,,161.94505201053934,,,,,,70.072,,,,0.015
65.89999999999418,122.55174735934222,162.44736763269213,,,,,55.866,56.105,,,,,0.015
75.89999999999418,,,,319.2373567389665,,,,,,188.825,,,0.015
