relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-50.830000000001746,,62.695257808429574,,,,,,57.851,,,,,0.015
-41.91000000000349,,,73.60569474942294,,,,,,77.246,,,,0.015
-31.900000000001455,115.3118979031178,,,,,,79.588,,,,,,0.015
-22.860000000000582,,,145.6941907813455,,,,,,86.448,,,,0.015
-19.93000000000029,91.68092834486917,,,,,,60.197,,,,,,0.015
-18.035000000003492,,,,,258.46568729959506,,,,,,77.181,,0.015
-5.040000000000873,,,72.734178030101,,,,,,97.536,,,,0.015
0.0,,,,,417.6517846130712,,,,,,71.449,,0.015
1.0,580.6935423854517,,425.0609795289845,,,,47.701,,51.244,,,,0.015
1.852999999995518,,,,,487.3220539858103,,,,,,61.709,,0.015
1.9129999999931897,,,,,,305.7246460731216,,,,,,72.09,0.015
4.830999999998312,,,,,,647.7960129591519,,,,,,70.753,0.015
4.894999999996799,,,,,673.439559457779,,,,,,73.452,,0.015
4.929999999993015,663.7247115847562,521.258649088428,,,,,50.47,58.895,,,,,0.015
8.884999999994761,,,,,517.5218620650646,,,,,,108.693,,0.015
8.977999999995518,,,,,,697.0073951422894,,,,,,128.066,0.015
11.0,588.517962898554,588.8979977576945,,,,,44.046,51.009,,,,,0.015
11.938999999998487,,,,,565.8185570589901,,,,,,100.812,,0.015
13.869999999995343,,,,,,640.695292487579,,,,,,86.539,0.015
13.971999999994296,,,,,493.91997445976654,,,,,,74.003,,0.015
15.875,,,,,665.1116143031027,,,,,,132.469,,0.015
15.915999999997439,,,,,,626.4517482507982,,,,,,147.952,0.015
17.86699999999837,,,,,547.4699360141303,,,,,,163.115,,0.015
17.924999999995634,,,,,,565.9945763377045,,,,,,178.551,0.015
23.755999999993946,,,,,396.4439611018715,,,,,,75.727,,0.015
26.771999999997206,,,,,,361.50729981036955,,,,,,96.142,0.015
26.83299999999872,,,,,416.8054192453177,,,,,,94.914,,0.015
62.82799999999406,,,,,200.56580141328868,,,,,,63.882,,0.015
84.81199999999808,,,,,240.99140208139863,,,,,,70.744,,0.015
