relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-100.83899999999994,,,,,799.7033590690454,,,,,,192.193,,0.075
-89.7589999999982,,232.92149625310003,,,,,,160.908,,,,,0.075
-86.70900000000256,,,160.56332272782566,,,,,,112.768,,,,0.075
-84.7390000000014,,107.65172900476422,,,,,,41.435,,,,,0.075
-75.79899999999907,,,62.61771255928208,,,,,,60.304,,,,0.075
-58.828999999997905,57.91957874172896,,,,,,33.59,,,,,,0.075
-51.699000000000524,138.074016505331,,,,,,58.195,,,,,,0.075
-35.86899999999878,,184.80197561874013,,178.53323552045305,,,,77.708,,193.485,,,0.075
-32.89899999999761,52.89627610259315,,,,,,37.426,,,,,,0.075
-18.92899999999645,120.15971164596785,,,,,,69.072,,,,,,0.075
-8.938999999998487,,239.2498077268209,,,,,,182.09,,,,,0.075
-8.92899999999645,,,,344.58583197610955,,,,,,194.452,,,0.075
0.0,,,,,,468.550174632256,,,,,,72.117,0.075
0.04499999999825377,,,,,440.41848680876535,,,,,,66.919,,0.075
1.150999999998021,,656.328629872985,,,,,,46.472,,,,,0.075
1.1610000000000582,592.844781595852,,,,,,58.703,,,,,,0.075
1.934000000001106,,,,,679.7293620610533,,,,,,87.214,,0.075
2.0060000000012224,,,,,,960.1570387259962,,,,,,86.51,0.075
3.9500000000043656,,,,,,1277.4982266573563,,,,,,77.218,0.075
3.9769999999989523,,,,,1170.4086448239007,,,,,,61.307,,0.075
7.915000000000873,,,,,,2187.4796711806475,,,,,,82.54,0.075
8.033000000003085,,,,,1760.0942744951096,,,,,,64.936,,0.075
8.991000000001804,1878.351607843223,,1285.352335840353,,,,60.171,,69.587,,,,0.075
10.031000000002678,,,,,2081.960947004359,,,,,,232.079,,0.075
11.120999999999185,2088.7868769947654,,,1125.8620841653096,,,92.414,,,144.092,,,0.075
12.90899999999965,,,,,,2157.062154604449,,,,,,303.298,0.075
13.109000000004016,,,,,2160.9827634035128,,,,,,281.248,,0.075
14.89600000000064,,,,,2477.775154822872,,,,,,232.131,,0.075
14.934000000001106,,,,,,2299.1234046067007,,,,,,186.967,0.075
16.93499999999767,,,,,2240.4985258104766,,,,,,244.59,,0.075
17.02599999999802,,,,,,2231.0955112563724,,,,,,244.037,0.075
18.111000000004424,,1838.1506464056147,1630.088284489546,,,,,148.965,122.845,,,,0.075
18.93000000000029,,,,,1930.8397169531804,,,,,,171.964,,0.075
18.965000000003783,,,,,,2422.5829646018365,,,,,,157.495,0.075
20.991000000001804,,,,,1740.5786347614317,,,,,,153.325,,0.075
21.03399999999965,,,,,,2354.5666997303624,,,,,,142.626,0.075
22.09100000000035,,1855.064345134096,,,,,,210.928,,,,,0.075
27.050999999999476,,,968.8613798593375,,,,,,54.644,,,,0.075
27.061000000001513,1161.179443562693,,,,,,58.23,,,,,,0.075
27.955999999998312,,,,,940.6521648144625,,,,,,109.953,,0.075
27.985000000000582,,,,,,1433.03559159843,,,,,,130.546,0.075
30.927999999999884,,,,,,1100.990838182526,,,,,,103.024,0.075
30.955999999998312,,,,,866.5089600721533,,,,,,83.997,,0.075
32.891999999999825,,,,,,1394.4716795582553,,,,,,87.774,0.075
32.921000000002095,601.4846051887391,,703.6183300669395,,,,49.562,,59.745,,,,0.075
32.94499999999971,,,,,572.2448017915914,,,,,,80.537,,0.075
34.94499999999971,,,,,708.7624107423103,,,,,,89.241,,0.075
36.90099999999802,,,,,566.0824077569612,,,,,,70.056,,0.075
36.91900000000169,,,,,,1156.060729929647,,,,,,87.725,0.075
37.08099999999831,591.3146656257214,915.2116031340095,,,,,68.536,64.719,,,,,0.075
42.0,,,,,,986.1893267209518,,,,,,184.062,0.075
45.824000000000524,,,,,,1028.1668433314398,,,,,,180.917,0.075
46.06100000000151,,548.8368695038514,,854.1065912378938,,,,108.74,,130.948,,,0.075
47.963000000003376,,,,,,692.5172614707309,,,,,,169.215,0.075
50.04099999999744,,597.549706644991,,,,,,77.741,,,,,0.075
50.050999999999476,,,637.4454870745643,,,,,,71.684,,,,0.075
51.9429999999993,,,,,,645.8806009993233,,,,,,152.721,0.075
53.85599999999977,,,,,,618.0588193140255,,,,,,90.906,0.075
56.0109999999986,,,446.5467230686563,,,,,,68.724,,,,0.075
58.80800000000454,,,,,,531.4434485418477,,,,,,103.818,0.075
62.87299999999959,,,,,527.0380041203155,,,,,,129.995,,0.075
65.84500000000116,,,,,,462.1881046457978,,,,,,104.107,0.075
67.84999999999854,,,,,,597.6237058075625,,,,,,141.93,0.075
81.86000000000058,,,,,,461.7811078859005,,,,,,117.519,0.075
