relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-298.00999999999476,,,201.3576551402249,,,,,,75.85,,,,0.025
-290.00999999999476,,172.54939285057208,,225.41813276212898,,,,160.116,,209.112,,,0.025
-287.9499999999971,,299.793113178383,,,,,,242.444,,,,,0.025
-54.86999999999534,,,,236.7775340526582,,,,,,205.402,,,0.025
-35.68999999999505,181.73434009265614,,,,,,154.667,,,,,,0.025
-6.799999999995634,,,66.54155896954516,,,,,,64.25,,,,0.025
0.0,,,,,,654.5214080054626,,,,,,99.941,0.025
0.010000000002037268,,,,,579.3486936638867,,,,,,84.717,,0.025
1.944999999999709,,,,,,1295.2670637824078,,,,,,185.253,0.025
1.9660000000003492,,,,,1214.4149250298747,,,,,,129.055,,0.025
3.882000000005064,,,,,1958.8713569082893,,,,,,150.558,,0.025
3.963000000003376,,,,,,2244.745102164596,,,,,,152.045,0.025
7.865000000005239,,,,,3940.1546699048104,,,,,,311.542,,0.025
8.012000000002445,,,,,,3358.640141587291,,,,,,302.767,0.025
9.902000000001863,,,,,4255.386771024679,,,,,,261.347,,0.025
11.967000000004191,,,,,,4022.8801641669997,,,,,,129.981,0.025
14.139999999999418,,,,2533.5853384620264,,,,,,577.045,,,0.025
15.923000000002503,,,,,4349.272831927158,,,,,,84.327,,0.025
15.944999999999709,,,,,,4331.5569993842255,,,,,,97.504,0.025
25.901000000005297,,,,,2722.976830407573,,,,,,86.882,,0.025
25.92500000000291,,,,,,3128.2840343112794,,,,,,90.194,0.025
27.12000000000262,2611.3746101952647,2597.543258646754,,,,,96.563,88.195,,,,,0.025
27.902000000001863,,,,,,2805.113687479183,,,,,,96.231,0.025
27.96600000000035,,,,,2499.4501559694954,,,,,,92.978,,0.025
29.91700000000128,,,,,,2468.4932485953827,,,,,,149.556,0.025
29.92399999999907,,,,,2178.7113170705306,,,,,,131.849,,0.025
31.925999999999476,,,,,,1693.011412775665,,,,,,320.094,0.025
31.976000000002387,,,,,1529.8082403528283,,,,,,271.977,,0.025
38.90699999999924,,,,,857.1865240060912,,,,,,174.248,,0.025
39.01499999999942,,,,,,1894.2062305065845,,,,,,219.372,0.025
41.92500000000291,,,,,,2154.1625606094794,,,,,,106.038,0.025
41.97899999999936,,,,,894.8342829057121,,,,,,90.62,,0.025
42.080000000001746,,1540.339824572554,,815.2261934461202,,,,75.513,,140.916,,,0.025
43.90400000000227,,,,,,1866.164602037624,,,,,,97.769,0.025
43.92700000000332,,,,,705.3577451510193,,,,,,86.365,,0.025
45.887000000002445,,,,,,1742.8395981569463,,,,,,118.499,0.025
47.91800000000512,,,,,514.7166469029812,,,,,,79.018,,0.025
47.94800000000396,,,,,,1473.8148846689596,,,,,,114.412,0.025
49.87800000000425,,,,,,1513.2981859052015,,,,,,99.73,0.025
49.90600000000268,,,,,491.9355951392626,,,,,,79.76,,0.025
51.866000000001804,,,,,,1344.7162199278005,,,,,,92.71,0.025
51.908000000003085,,,,,405.94160584969865,,,,,,71.77,,0.025
54.0,,,1019.2565265584185,,,,,,68.711,,,,0.025
54.01000000000204,493.53190760460586,,,,,,70.105,,,,,,0.025
54.88600000000588,,,,,,1245.8538500645566,,,,,,109.862,0.025
54.929000000003725,,,,,370.21887180929605,,,,,,102.145,,0.025
56.875,,,,,547.0369127624625,,,,,,83.864,,0.025
56.88300000000163,,,,,,1219.3925992429379,,,,,,97.016,0.025
58.89400000000023,,,,,,746.4185710770106,,,,,,177.425,0.025
63.866000000001804,,,,,,782.5929906505204,,,,,,181.554,0.025
69.97600000000239,,,,,,707.4602471157642,,,,,,211.316,0.025
71.89600000000064,,,,,,522.537546580769,,,,,,112.881,0.025
73.91500000000087,,,,,,616.1316278980499,,,,,,118.854,0.025
75.93100000000413,,,,,,538.5918308825044,,,,,,135.808,0.025
79.89500000000407,,,,,,582.0277099838072,,,,,,109.119,0.025
81.89400000000023,,,,,,528.5791419011033,,,,,,115.298,0.025
83.87600000000384,,,,,,424.9712824379503,,,,,,127.135,0.025
