relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-132.63999999999942,,,88.07508571822656,,,,,,67.73,,,,0.05
-123.72999999999593,204.50587976722503,,,,,,98.358,,,,,,0.05
-102.75,,355.79665409149936,,,,,,182.821,,,,,0.05
-83.83000000000175,131.56438176314003,,,,,,53.323,,,,,,0.05
-77.80999999999767,,,,151.4303761558256,,,,,,120.598,,,0.05
-53.919999999998254,,81.96581889706182,,,,,,80.232,,,,,0.05
-41.919999999998254,,132.62109109780656,,309.386972477484,,,,160.182,,209.517,,,0.05
-39.970000000001164,,123.94916237546104,,79.56696493383068,,,,53.888,,98.434,,,0.05
-10.010000000002037,,,,235.28137826023496,,,,,,99.053,,,0.05
-8.029999999998836,,,,158.7439849989215,,,,,,128.576,,,0.05
-3.0100000000020373,,,87.8132042997671,,,,,,58.619,,,,0.05
-3.0,186.29207300390365,,,,,,46.903,,,,,,0.05
-1.1080000000001746,,,,,413.763716685686,,,,,,88.378,,0.05
0.0,774.884498287592,589.9072198616043,,,,,58.043,58.762,,,,,0.05
0.8960000000006403,,,,,926.8719872313326,,,,,,85.481,,0.05
0.9120000000038999,,,,,,947.9308326313998,,,,,,100.741,0.05
2.8950000000040745,,,,,,1235.1053122052708,,,,,,98.047,0.05
2.9680000000007567,,,,,1654.2629270971945,,,,,,103.938,,0.05
4.948000000003958,,,,,,1817.155596210058,,,,,,152.946,0.05
7.9429999999993015,,,,,2737.763477521324,,,,,,216.22,,0.05
10.900000000001455,,,,,3105.364087339944,,,,,,276.184,,0.05
10.953000000001339,,,,,,3037.141779440738,,,,,,388.678,0.05
12.976000000002387,,,,,3415.1902252043365,,,,,,484.936,,0.05
13.902999999998428,,,,,3944.3183998583213,,,,,,331.228,,0.05
13.914000000004307,,,,,,3129.2599216348467,,,,,,241.324,0.05
15.9120000000039,,,,,,3052.1090646719986,,,,,,233.407,0.05
15.955000000001746,,,,,3624.7122573371007,,,,,,329.493,,0.05
16.952000000004773,,,,,,4102.9199648060585,,,,,,178.034,0.05
17.900000000001455,,,,,,3154.980828219945,,,,,,124.052,0.05
17.948000000003958,,,,,3204.185556064705,,,,,,140.666,,0.05
19.90099999999802,,,,,,3484.28720145106,,,,,,130.704,0.05
19.927000000003318,,,,,3117.1835615669165,,,,,,159.791,,0.05
21.952000000004773,,,,,2633.3061883076384,,,,,,386.707,,0.05
23.94499999999971,,,,,2237.3172419903153,,,,,,132.73,,0.05
27.936000000001513,,,,,,2062.2444470172313,,,,,,168.709,0.05
