relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-108.63999999999942,,125.94046647202617,,,,,,64.147,,,,,0.027
-95.65000000000146,,98.31264968613087,,,,,,93.446,,,,,0.027
-84.68000000000029,89.49929974779224,,,,,,46.147,,,,,,0.027
-84.66999999999825,,76.35300656897483,,,,,,36.219,,,,,0.027
-81.62999999999738,,,64.60119222530594,,,,,,54.479,,,,0.027
-71.62999999999738,,71.89243740694513,130.22861550124753,,,,,55.517,69.961,,,,0.027
-52.79000000000087,,,69.90111479120368,,,,,,75.76,,,,0.027
-48.86000000000058,49.96770638156882,,,,,,38.715,,,,,,0.027
-42.81999999999971,,,,220.290988242963,,,,,,138.442,,,0.027
-30.860000000000582,,128.5560546975031,,503.42973928593346,,,,102.842,,305.104,,,0.027
-2.9099999999962165,,,182.99827568515948,,,,,,102.271,,,,0.027
-2.900000000001455,,167.1322505592333,,,,,,54.813,,,,,0.027
0.0,364.51539206157554,,,223.99725638311605,,,44.813,,,81.323,,,0.027
2.0200000000040745,572.8075566873771,713.6377735811199,,,,,50.102,55.373,,,,,0.027
3.944000000003143,,,,,709.2332582012934,,,,,,105.818,,0.027
3.971000000005006,,,,,,877.8495875548426,,,,,,100.521,0.027
7.968000000000757,,,,,1261.391227883834,,,,,,162.736,,0.027
7.992000000005646,,,,,,1252.8758237284214,,,,,,149.939,0.027
8.110000000000582,1472.0139596926779,,643.1638428203963,,,,114.322,,314.125,,,,0.027
10.950000000004366,,,,,1259.9217307069478,,,,,,148.496,,0.027
11.018000000003667,,,,,,1249.4916171525058,,,,,,229.043,0.027
12.95799999999872,,,,,,1396.1650602251414,,,,,,189.018,0.027
12.993999999998778,,,,,1516.7832303502753,,,,,,153.098,,0.027
18.970000000001164,,,,,1565.1146621542402,,,,,,301.331,,0.027
24.889000000002852,,,,,1087.8562922336946,,,,,,151.379,,0.027
24.97400000000198,,,,,,1181.360059748587,,,,,,181.466,0.027
26.911000000000058,,,,,,976.441197406148,,,,,,161.564,0.027
26.95300000000134,,,,,797.7622045132324,,,,,,113.956,,0.027
28.910000000003492,,,,,747.1492691155669,,,,,,124.263,,0.027
28.989000000001397,,,,,,749.9921575831668,,,,,,147.952,0.027
31.00300000000425,,,,,,1027.1395947526032,,,,,,145.883,0.027
32.90200000000186,,,,,,874.1429711495947,,,,,,187.675,0.027
34.86800000000221,,,,,,947.4265060303935,,,,,,189.603,0.027
