relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-297.1900000000023,,211.9606978630806,,,,,,98.095,,,,,0.056
-286.3099999999977,,,96.15725176704372,,,,,,47.827,,,,0.056
-273.40000000000146,,,,207.54395669084877,,,,,,192.468,,,0.056
-270.26000000000204,,170.2776012439895,,,,,,70.382,,,,,0.056
-267.3799999999974,,72.67233710235529,,,,,,53.907,,,,,0.056
-264.3799999999974,,,,177.21832819877486,,,,,,156.718,,,0.056
-229.38999999999942,,,140.14336414866338,,,,,,128.73,,,,0.056
-76.98999999999796,,126.46349497545992,,,,,,95.223,,,,,0.056
-73.0,,,,195.31324996188164,,,,,,113.054,,,0.056
-69.04000000000087,,,197.1011399645758,,,,,,78.304,,,,0.056
-63.98999999999796,,299.1060946091851,,,,,,112.996,,,,,0.056
-54.01000000000204,,41.38518900339566,,,,,,37.722,,,,,0.056
-38.020000000004075,,101.284023702502,113.02901496052502,,,,,75.254,56.331,,,,0.056
-35.020000000004075,,,155.5265396477979,,,,,,92.056,,,,0.056
-17.110000000000582,,,70.61970287736156,,,,,,51.501,,,,0.056
-11.099999999998545,,112.83393620526995,,204.90619409859076,,,,54.025,,94.973,,,0.056
-10.069999999999709,,135.14162371926312,89.51153470494897,,,,,33.182,60.711,,,,0.056
-8.029999999998836,,270.15540968772973,,,,,,76.22,,,,,0.056
-8.020000000004075,,,,220.5761457471933,,,,,,81.883,,,0.056
0.0,611.1436712625951,,506.82000362301636,,,,106.858,,74.108,,,,0.056
6.849999999998545,842.1055075296979,781.9207441554192,,,,,69.865,56.911,,,,,0.056
7.900000000001455,,,780.6738277656624,,,,,,67.117,,,,0.056
8.375,817.6667538594835,,,,,,58.338,,,,,,0.056
8.860000000000582,,806.8388328843379,,,,,,52.706,,,,,0.056
12.830000000001746,884.9097995049449,,539.9427338085587,,,,80.81,,106.204,,,,0.056
16.830000000001746,504.7038500946612,,429.1366764715916,,,,81.493,,101.307,,,,0.056
18.80999999999767,,508.930075780381,522.8890321191018,,,,,71.863,74.386,,,,0.056
29.779999999998836,139.3584087994989,,,324.2341666997089,,,46.58,,,91.844,,,0.056
32.80000000000291,,282.4175610877926,,,,,,95.014,,,,,0.056
35.830000000001746,,,393.8284790192379,,,,,,70.597,,,,0.056
35.83999999999651,75.44918099893098,,,,,,63.279,,,,,,0.056
39.720000000001164,,168.88850711256657,,,,,,51.455,,,,,0.056
42.80000000000291,,,283.29147012480445,,,,,,64.602,,,,0.056
44.81999999999971,93.92805705348252,,225.11305239952767,,,,58.201,,63.239,,,,0.056
46.830000000001746,,,,205.17623531401438,,,,,,122.971,,,0.056
54.70999999999913,,268.14653074664153,,,,,,110.702,,,,,0.056
64.72999999999593,,150.89306087097754,,,,,,103.39,,,,,0.056
69.72000000000116,,,182.15682217088573,,,,,,49.788,,,,0.056
71.68000000000029,62.1114981778786,148.89787883176035,,,,,64.166,67.096,,,,,0.056
88.68000000000029,69.24936495609502,,,,,,33.794,,,,,,0.056
95.62000000000262,,81.51254585163268,,,,,,77.453,,,,,0.056
97.61000000000058,,,94.1680575443759,,,,,,105.518,,,,0.056
111.68000000000029,,135.14961357868793,,,,,,116.853,,,,,0.056
113.63999999999942,,,176.4494666850051,,,,,,57.852,,,,0.056
114.65999999999622,,,,171.78401877958964,,,,,,114.375,,,0.056
118.59999999999854,,,,267.8484807543927,,,,,,100.73,,,0.056
