relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-1.9529999999940628,,,,,,387.273757609357,,,,,,94.729,0.038
-1.0099999999947613,,,,,,585.0193775292596,,,,,,126.746,0.038
-0.9639999999999418,,,,,384.50947057128997,,,,,,86.056,,0.038
-0.8249999999970896,284.4473222922276,,325.70037138502886,,,,87.998,,82.092,,,,0.038
0.0,,,,,473.9063969342965,,,,,,82.112,,0.038
0.04700000000593718,,,,,,567.0837006421847,,,,,,96.895,0.038
3.0270000000018626,,,,,713.5153556822202,,,,,,92.164,,0.038
3.063000000001921,,,,,,822.4564500016347,,,,,,105.498,0.038
4.00800000000163,,,,,,920.519695064004,,,,,,93.37,0.038
4.0460000000020955,,,,,869.0542187558993,,,,,,90.861,,0.038
5.019000000000233,,,,,825.3208403789192,,,,,,129.399,,0.038
5.05000000000291,,,,,,793.783505907531,,,,,,91.979,0.038
5.165000000000873,1020.2028334293702,797.8747398213211,,,,,88.361,74.12,,,,,0.038
6.029999999998836,,,,,,1190.6149115482558,,,,,,117.505,0.038
6.056000000004133,,,,,819.4067569535808,,,,,,113.437,,0.038
7.0090000000054715,,,,,871.8056673317409,,,,,,82.244,,0.038
7.048000000002503,,,,,,928.8658423203689,,,,,,94.197,0.038
8.009000000005472,,,,,997.8145757577844,,,,,,83.033,,0.038
8.052000000003318,,,,,,938.1547740144241,,,,,,73.915,0.038
9.014999999999418,,,,,,1086.2072282167917,,,,,,85.294,0.038
9.046000000002095,,,,,880.3869936332628,,,,,,80.75,,0.038
10.012000000002445,,,,,,1083.9584368346198,,,,,,108.189,0.038
10.047000000005937,,,,,845.2994628081921,,,,,,91.127,,0.038
11.006000000001222,,,,,,994.720701647296,,,,,,128.399,0.038
11.062000000005355,,,,,808.0521104659165,,,,,,105.224,,0.038
12.038000000000466,,,,,,792.693838387157,,,,,,115.041,0.038
12.048000000002503,,,,,732.7809636156868,,,,,,96.662,,0.038
12.997000000003027,,,,,548.2611233129225,,,,,,82.819,,0.038
13.145000000004075,,837.5636439120238,817.6355930700795,,,,,71.285,55.308,,,,0.038
13.550999999999476,,,,,,802.1843073341968,,,,,,103.528,0.038
13.992000000005646,,,,,740.6831764173686,,,,,,114.776,,0.038
17.0,,,,,,1184.2351757941751,,,,,,282.341,0.038
25.1050000000032,,,,252.06045680191377,,,,,,85.985,,,0.038
32.17500000000291,156.12721955205396,,252.07550125973523,,,,50.966,,57.262,,,,0.038
34.98099999999977,,,,,,365.27431543470146,,,,,,54.751,0.038
35.986000000004424,,,,,,309.33121761755024,,,,,,57.099,0.038
38.18500000000495,59.95356076956354,,286.7160876042262,,,,59.966,,71.291,,,,0.038
38.97300000000541,,,,,,279.86009491134394,,,,,,81.598,0.038
46.92000000000553,,,,,,985.9213802288529,,,,,,254.652,0.038
61.01499999999942,293.9559211530596,,,,,,121.375,,,,,,0.038
62.97500000000582,,63.63220194466057,,,,,,59.413,,,,,0.038
64.94499999999971,171.1922462128754,,134.02951277652835,,,,48.175,,53.696,,,,0.038
80.03500000000349,,129.65457685217285,,,,,,82.256,,,,,0.038
82.94499999999971,,107.63435637519127,,496.28966359357787,,,,119.139,,297.275,,,0.038
106.875,,197.02791908651434,,238.08917802286368,,,,109.095,,136.528,,,0.038
115.82500000000437,,50.93092127112689,,,,,,59.058,,,,,0.038
