relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-293.11099999999715,,,119.83669007572536,,,,,,79.132,,,,0.018
-244.1010000000024,58.741121593205776,,,,,,64.761,,,,,,0.018
-241.1010000000024,60.457276068548296,,,,,,69.225,,,,,,0.018
-52.79099999999744,74.39147338969256,,,,,,57.946,,,,,,0.018
-35.85100000000239,44.83347369154391,,,,,,45.32,,,,,,0.018
-5.940999999998894,81.85823212492352,,,,,,49.887,,,,,,0.018
-2.0349999999962165,,,,,367.4846471928796,,,,,,73.246,,0.018
-1.9910000000018044,,,,,,397.2364211640312,,,,,,77.748,0.018
0.0,,,,,771.4383673627642,,,,,,97.738,,0.018
0.14899999999761349,670.8188721779743,,,,,,108.72,,,,,,0.018
3.879000000000815,,,,,,1263.3108029985383,,,,,,156.431,0.018
3.9579999999987194,,,,,1451.724917984456,,,,,,94.618,,0.018
5.921999999998661,,,,,,1639.3722846153726,,,,,,106.45,0.018
7.908000000003085,,,,,1768.1438907579093,,,,,,178.342,,0.018
7.949000000000524,,,,,,1995.2775888428143,,,,,,196.118,0.018
9.855000000003201,,,,,1778.6873296955914,,,,,,153.724,,0.018
9.968000000000757,,,,,,2031.1203639250905,,,,,,143.091,0.018
11.88300000000163,,,,,2294.4540841725343,,,,,,286.17,,0.018
11.951999999997497,,,,,,2202.1160828067023,,,,,,228.486,0.018
16.93800000000192,,,,,1691.7201293783305,,,,,,209.201,,0.018
16.948000000003958,,,,,,2138.9900489346064,,,,,,170.44,0.018
19.88799999999901,,,,,1548.5271666755073,,,,,,122.492,,0.018
19.911000000000058,,,,,,1889.2327429385111,,,,,,142.856,0.018
22.87600000000384,,,,,,1752.126285481672,,,,,,109.337,0.018
22.94499999999971,,,,,1398.9545157573737,,,,,,93.531,,0.018
32.86499999999796,,,,,,1279.762004022802,,,,,,85.593,0.018
34.84200000000419,,,,,,1196.3287862619322,,,,,,99.278,0.018
34.90600000000268,,,,,484.7373698653719,,,,,,90.591,,0.018
37.87700000000041,,,,,,704.2528395034012,,,,,,192.819,0.018
44.94600000000355,,,,,,1160.1616662337995,,,,,,192.511,0.018
48.78500000000349,,,,,222.60051938833618,,,,,,70.609,,0.018
48.858000000000175,,,,,,747.6470029808481,,,,,,87.335,0.018
50.87700000000041,,,,,,582.6245482332566,,,,,,132.742,0.018
54.83600000000297,,,,,,689.5520377607107,,,,,,101.735,0.018
