relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-164.62999999999738,,45.37297888081009,,,,,,45.012,,,,,0.007
-155.63999999999942,83.98211095469362,,86.39290468467009,,,,85.923,,94.385,,,,0.007
-103.73999999999796,68.58011876268816,,,,,,63.102,,,,,,0.007
-90.79999999999563,,,111.94817369906474,,,,,,132.3,,,,0.007
-85.76000000000204,,196.4674690627401,,,,,,136.06,,,,,0.007
-76.79999999999563,,67.36355749991252,,,,,,48.869,,,,,0.007
-74.76000000000204,,,44.3028856571591,,,,,,51.466,,,,0.007
-72.81999999999971,79.6858088657765,,,,,,46.584,,,,,,0.007
-60.849999999998545,,,,194.93600188985542,,,,,,91.847,,,0.007
-58.86000000000058,,133.9574955816715,,173.32165761144213,,,,154.515,,136.036,,,0.007
-52.90999999999622,,,54.91067587311638,,,,,,44.06,,,,0.007
-52.900000000001455,,48.03258838925077,,,,,,42.361,,,,,0.007
-50.81999999999971,,,50.589208516315004,,,,,,65.434,,,,0.007
-35.95999999999913,,,67.02171720756746,,,,,,50.248,,,,0.007
-11.989999999997963,133.13213442318693,,59.35361806777585,,,,34.439,,38.206,,,,0.007
-10.989999999997963,,88.22766542507296,,,,,,50.281,,,,,0.007
-7.0,89.90398552805209,,,,,,65.194,,,,,,0.007
-6.989999999997963,,,96.5937541938028,,,,,,69.584,,,,0.007
-5.0,164.5114158703314,,,181.8858127088169,,,58.131,,,71.711,,,0.007
0.0,,355.5123210015531,,195.879048442667,,,,64.48,,84.573,,,0.007
3.9899999999979627,,313.5543376631178,285.73412590010315,,,,,39.163,34.541,,,,0.007
6.989999999997963,,380.0049252323805,,287.6958378714421,,,,49.43,,114.039,,,0.007
9.010000000002037,208.7488937765866,,237.34361194901948,,,,45.452,,45.749,,,,0.007
13.989999999997963,307.18508752744646,296.75691094352413,,,,,128.554,107.3,,,,,0.007
18.0,249.41789203500645,,378.0043881564736,,,,41.234,,47.707,,,,0.007
19.989999999997963,91.43231028829828,,,,,,58.976,,,,,,0.007
20.0,,200.38673307460508,,,,,,55.776,,,,,0.007
25.010000000002037,162.62481002094512,,425.237854276959,,,,123.085,,111.88,,,,0.007
28.0,,193.32697450174112,351.52287350341106,,,,,85.245,75.005,,,,0.007
31.010000000002037,,282.9861117111736,,,,,,111.036,,,,,0.007
31.020000000004075,,,,244.87304301293491,,,,,,145.057,,,0.007
32.98999999999796,,108.5997049243598,262.1346017752237,,,,,81.441,82.673,,,,0.007
37.0,,,257.84350312788683,,,,,,118.969,,,,0.007
37.01000000000204,,84.25045120602863,,,,,,90.715,,,,,0.007
38.98999999999796,46.765918735329635,,,252.8596578231488,,,56.969,,,95.42,,,0.007
40.98999999999796,,,205.87656749219803,,,,,,52.383,,,,0.007
41.0,110.96374794770705,,,,,,52.404,,,,,,0.007
44.970000000001164,39.46312647839975,,,,,,51.277,,,,,,0.007
44.9800000000032,,,218.97560417456154,,,,,,63.685,,,,0.007
47.970000000001164,65.72922495338766,126.73710310118769,,,,,65.288,79.122,,,,,0.007
61.970000000001164,,129.84913089374766,161.0108484196298,,,,,83.654,81.194,,,,0.007
66.95999999999913,,,,230.45170049279776,,,,,,116.637,,,0.007
184.36000000000058,,,57.134677696234824,,,,,,66.827,,,,0.007
