relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-179.83699999999953,,,,,,414.74579439645623,,,,,,98.748,0.074
-164.67000000000553,,,164.379609185685,,,,,,128.987,,,,0.074
-141.6800000000003,129.3559209392241,,,,,,82.409,,,,,,0.074
-134.74000000000524,,,,1017.448782558858,,,,,,867.17,,,0.074
-117.77000000000407,,,143.94964031460825,,,,,,80.335,,,,0.074
-114.77999999999884,68.60381228303918,48.65389703370482,,,,,49.151,54.841,,,,,0.074
-91.94499999999971,,,,,,450.4560954122929,,,,,,98.61,0.074
-90.81000000000495,,,373.86899926214346,,,,,,121.987,,,,0.074
-87.83000000000175,85.47498759083946,,,,,,56.802,,,,,,0.074
-82.84000000000378,,,159.63821791385115,,,,,,111.459,,,,0.074
-82.83000000000175,98.375495425242,,,,,,85.554,,,,,,0.074
-66.90000000000146,138.9054978552513,,97.71453281768076,,,,77.787,,96.347,,,,0.074
-53.93000000000029,148.15929141547238,,,,,,81.943,,,,,,0.074
-26.99000000000524,51.38691616975116,,,,,,50.948,,,,,,0.074
-2.9900000000052387,208.85249948998162,,,,,,63.58,,,,,,0.074
0.0,3972.393516530329,,2414.6880551016907,,,,83.562,,76.25,,,,0.074
9.009999999994761,,4328.991564683806,,3942.4543082880145,,,,146.732,,191.492,,,0.074
11.0,,4526.840662327254,4131.647444001717,,,,,118.107,114.591,,,,0.074
13.0,,4441.279499671855,,3889.8477689439765,,,,120.511,,111.178,,,0.074
15.989999999997963,,5334.595157173982,4135.46490685677,,,,,150.928,148.247,,,,0.074
16.989999999997963,,4479.317004897118,,3675.9569544091723,,,,80.314,,130.615,,,0.074
17.989999999997963,,4689.792867848295,4089.935261944084,,,,,129.623,112.302,,,,0.074
18.989999999997963,,4310.712410378673,,3700.3490709153775,,,,93.132,,152.318,,,0.074
19.989999999997963,3994.290447991979,,,3592.0267696956644,,,116.524,,,173.826,,,0.074
21.989999999997963,4033.428604068043,,3848.8115641787545,,,,86.233,,82.092,,,,0.074
