relative_time,g_flux,r_flux,i_flux,z_flux,ZTF_r_flux,ZTF_g_flux,g_uncert,r_uncert,i_uncert,z_uncert,ZTF_r_uncert,ZTF_g_uncert,mwebv
-297.0370000000039,,,75.43434370147767,,,,,,86.735,,,,0.021
-294.13700000000244,,38.679658593285794,,,,,,49.211,,,,,0.021
-285.997000000003,86.44031586080911,61.51986668731608,,,,,78.536,64.458,,,,,0.021
-274.15699999999924,,,,211.9184201588466,,,,,,146.451,,,0.021
-267.2170000000042,41.8396272231567,57.9616911820763,,,,,52.335,56.085,,,,,0.021
-259.2170000000042,,76.58168875364855,,,,,,65.571,,,,,0.021
-249.17700000000332,,240.11799904659887,234.3983228844981,,,,,147.068,108.838,,,,0.021
-231.2170000000042,,52.511987056212895,,,,,,45.002,,,,,0.021
-221.20700000000215,,,,132.26090075010617,,,,,,130.114,,,0.021
-219.18699999999808,,,85.29308961097773,,,,,,100.131,,,,0.021
-214.18699999999808,,,107.64746401646238,,,,,,106.49,,,,0.021
-209.2170000000042,,,75.94574539901382,,,,,,79.522,,,,0.021
-57.89700000000448,,,140.20290189774914,,,,,,69.742,,,,0.021
-45.836999999999534,,100.09654205570126,,,,,,47.493,,,,,0.021
-30.897000000004482,80.80556232143614,41.03986597213061,,,,,45.872,48.172,,,,,0.021
-0.10800000000017462,,,,,342.2188425553882,,,,,,97.065,,0.021
0.0,,,,,,522.6640256204504,,,,,,95.55,0.021
1.8909999999959837,,,,,638.5471671492285,,,,,,60.385,,0.021
1.9289999999964493,,,,,,570.206480274671,,,,,,68.839,0.021
3.8919999999998254,,,,,851.3738083747959,,,,,,137.412,,0.021
8.873999999996158,,,,,,2669.792841577423,,,,,,106.783,0.021
8.930000000000291,,,,,2816.7502631898797,,,,,,171.38,,0.021
9.08299999999872,2777.834808955104,2563.518332632544,,,,,78.096,69.019,,,,,0.021
10.885999999998603,,,,,,3344.5140773674025,,,,,,87.589,0.021
12.872999999999593,,,,,,3460.815872045927,,,,,,168.968,0.021
14.08299999999872,,3699.0670653961615,3222.6958243270974,,,,,91.149,91.806,,,,0.021
14.864000000001397,,,,,,4202.872892405715,,,,,,138.982,0.021
14.949000000000524,,,,,4333.09267002052,,,,,,137.443,,0.021
16.868000000002212,,,,,,4581.4054199983775,,,,,,242.545,0.021
16.913000000000466,,,,,4467.9074270020465,,,,,,213.833,,0.021
18.919999999998254,,,,,4888.693963129077,,,,,,413.863,,0.021
21.89600000000064,,,,,,4746.624877619237,,,,,,214.435,0.021
21.955999999998312,,,,,3996.103058133323,,,,,,283.893,,0.021
24.828999999997905,,,,,3609.9437583196545,,,,,,104.221,,0.021
24.93699999999808,,,,,,4216.2532392964895,,,,,,135.261,0.021
27.800999999999476,,,,,,3704.054763624894,,,,,,107.572,0.021
37.80199999999604,,,,,1289.4124979219016,,,,,,91.422,,0.021
